,irrad
77917,24400.0
77918,16200.0
77919,9500.0
77920,500.0
77921,0.0
77922,0.0
77923,0.0
77924,0.0
77925,0.0
77926,0.0
77927,0.0
77928,0.0
77929,0.0
77930,0.0
77931,0.0
77932,0.0
77933,0.0
77934,0.0
77935,2400.0
77936,14500.0
77937,26700.0
77938,35800.0
77939,34800.0
77940,36800.0
77941,30300.0
77942,19400.0
77943,7700.0
77944,400.0
77945,0.0
77946,0.0
77947,0.0
77948,0.0
77949,0.0
77950,0.0
77951,0.0
77952,0.0
77953,0.0
77954,0.0
77955,0.0
77956,0.0
77957,0.0
77958,0.0
77959,2500.0
77960,15300.0
77961,27800.0
77962,33000.0
77963,25800.0
77964,20900.0
77965,15200.0
77966,10900.0
77967,3800.0
77968,300.0
77969,0.0
77970,0.0
77971,0.0
77972,0.0
77973,0.0
77974,0.0
77975,0.0
77976,0.0
77977,0.0
77978,0.0
77979,0.0
77980,0.0
77981,0.0
77982,0.0
77983,2000.0
77984,12600.0
77985,22300.0
77986,34900.0
77987,38400.0
77988,36800.0
77989,26700.0
77990,19900.0
77991,4600.0
77992,300.0
77993,0.0
77994,0.0
77995,0.0
77996,0.0
77997,0.0
77998,0.0
77999,0.0
78000,0.0
78001,0.0
78002,0.0
78003,0.0
78004,0.0
78005,0.0
78006,0.0
78007,800.0
78008,4400.0
78009,6500.0
78010,10600.0
78011,16200.0
78012,13000.0
78013,25400.0
78014,19400.0
78015,6000.0
78016,100.0
78017,0.0
78018,0.0
78019,0.0
78020,0.0
78021,0.0
78022,0.0
78023,0.0
78024,0.0
78025,0.0
78026,0.0
78027,0.0
78028,0.0
78029,0.0
78030,0.0
78031,1300.0
78032,7000.0
78033,12300.0
78034,30000.0
78035,29000.0
78036,36000.0
78037,29000.0
78038,18300.0
78039,6700.0
78040,200.0
78041,0.0
78042,0.0
78043,0.0
78044,0.0
78045,0.0
78046,0.0
78047,0.0
78048,0.0
78049,0.0
78050,0.0
78051,0.0
78052,0.0
78053,0.0
78054,0.0
78055,3000.0
78056,11400.0
78057,21600.0
78058,19900.0
78059,17500.0
78060,24000.0
78061,15400.0
78062,9300.0
78063,4300.0
78064,100.0
78065,0.0
78066,0.0
78067,0.0
78068,0.0
78069,0.0
78070,0.0
78071,0.0
78072,0.0
78073,0.0
78074,0.0
78075,0.0
78076,0.0
78077,0.0
78078,0.0
78079,1200.0
78080,7100.0
78081,10500.0
78082,22200.0
78083,18200.0
78084,11600.0
78085,7600.0
78086,9000.0
78087,2500.0
78088,100.0
78089,0.0
78090,0.0
78091,0.0
78092,0.0
78093,0.0
78094,0.0
78095,0.0
78096,0.0
78097,0.0
78098,0.0
78099,0.0
78100,0.0
78101,0.0
78102,0.0
78103,300.0
78104,4000.0
78105,11400.0
78106,19200.0
78107,22200.0
78108,24000.0
78109,16400.0
78110,10300.0
78111,3500.0
78112,100.0
78113,0.0
78114,0.0
78115,0.0
78116,0.0
78117,0.0
78118,0.0
78119,0.0
78120,0.0
78121,0.0
78122,0.0
78123,0.0
78124,0.0
78125,0.0
78126,0.0
78127,1000.0
78128,4300.0
78129,6600.0
78130,10100.0
78131,10300.0
78132,5700.0
78133,2400.0
78134,2600.0
78135,1300.0
78136,100.0
78137,0.0
78138,0.0
78139,0.0
78140,0.0
78141,0.0
78142,0.0
78143,0.0
78144,0.0
78145,0.0
78146,0.0
78147,0.0
78148,0.0
78149,0.0
78150,0.0
78151,300.0
78152,2100.0
78153,4900.0
78154,6600.0
78155,11200.0
78156,10500.0
78157,5500.0
78158,4700.0
78159,1600.0
78160,100.0
78161,0.0
78162,0.0
78163,0.0
78164,0.0
78165,0.0
78166,0.0
78167,0.0
78168,0.0
78169,0.0
78170,0.0
78171,0.0
78172,0.0
78173,0.0
78174,0.0
78175,600.0
78176,4700.0
78177,6200.0
78178,9300.0
78179,10700.0
78180,9900.0
78181,9600.0
78182,6000.0
78183,2100.0
78184,100.0
78185,0.0
78186,0.0
78187,0.0
78188,0.0
78189,0.0
78190,0.0
78191,0.0
78192,0.0
78193,0.0
78194,0.0
78195,0.0
78196,0.0
78197,0.0
78198,0.0
78199,800.0
78200,5800.0
78201,10100.0
78202,19000.0
78203,12400.0
78204,16000.0
78205,25200.0
78206,11500.0
78207,3700.0
78208,100.0
78209,0.0
78210,0.0
78211,0.0
78212,0.0
78213,0.0
78214,0.0
78215,0.0
78216,0.0
78217,0.0
78218,0.0
78219,0.0
78220,0.0
78221,0.0
78222,0.0
78223,700.0
78224,5500.0
78225,11100.0
78226,15700.0
78227,14200.0
78228,13500.0
78229,7600.0
78230,4900.0
78231,1900.0
78232,100.0
78233,0.0
78234,0.0
78235,0.0
78236,0.0
78237,0.0
78238,0.0
78239,0.0
78240,0.0
78241,0.0
78242,0.0
78243,0.0
78244,0.0
78245,0.0
78246,0.0
78247,300.0
78248,900.0
78249,3700.0
78250,3300.0
78251,3200.0
78252,4100.0
78253,3100.0
78254,3900.0
78255,2700.0
78256,100.0
78257,0.0
78258,0.0
78259,0.0
78260,0.0
78261,0.0
78262,0.0
78263,0.0
78264,0.0
78265,0.0
78266,0.0
78267,0.0
78268,0.0
78269,0.0
78270,0.0
78271,400.0
78272,3000.0
78273,14300.0
78274,27500.0
78275,34700.0
78276,28100.0
78277,22000.0
78278,10800.0
78279,4000.0
78280,100.0
78281,0.0
78282,0.0
78283,0.0
78284,0.0
78285,0.0
78286,0.0
78287,0.0
78288,0.0
78289,0.0
78290,0.0
78291,0.0
78292,0.0
78293,0.0
78294,0.0
78295,600.0
78296,4600.0
78297,10400.0
78298,18800.0
78299,17300.0
78300,17500.0
78301,19300.0
78302,14400.0
78303,4900.0
78304,100.0
78305,0.0
78306,0.0
78307,0.0
78308,0.0
78309,0.0
78310,0.0
78311,0.0
78312,0.0
78313,0.0
78314,0.0
78315,0.0
78316,0.0
78317,0.0
78318,0.0
78319,800.0
78320,9900.0
78321,21600.0
78322,29400.0
78323,35000.0
78324,23500.0
78325,16400.0
78326,10200.0
78327,5200.0
78328,200.0
78329,0.0
78330,0.0
78331,0.0
78332,0.0
78333,0.0
78334,0.0
78335,0.0
78336,0.0
78337,0.0
78338,0.0
78339,0.0
78340,0.0
78341,0.0
78342,0.0
78343,500.0
78344,4200.0
78345,9800.0
78346,13700.0
78347,11000.0
78348,9800.0
78349,4900.0
78350,4000.0
78351,900.0
78352,0.0
78353,0.0
78354,0.0
78355,0.0
78356,0.0
78357,0.0
78358,0.0
78359,0.0
78360,0.0
78361,0.0
78362,0.0
78363,0.0
78364,0.0
78365,0.0
78366,0.0
78367,100.0
78368,1300.0
78369,3000.0
78370,5800.0
78371,8700.0
78372,7700.0
78373,8000.0
78374,5100.0
78375,1700.0
78376,0.0
78377,0.0
78378,0.0
78379,0.0
78380,0.0
78381,0.0
78382,0.0
78383,0.0
78384,0.0
78385,0.0
78386,0.0
78387,0.0
78388,0.0
78389,0.0
78390,0.0
78391,400.0
78392,2600.0
78393,6800.0
78394,9600.0
78395,15600.0
78396,12100.0
78397,10800.0
78398,7400.0
78399,2600.0
78400,100.0
78401,0.0
78402,0.0
78403,0.0
78404,0.0
78405,0.0
78406,0.0
78407,0.0
78408,0.0
78409,0.0
78410,0.0
78411,0.0
78412,0.0
78413,0.0
78414,0.0
78415,400.0
78416,4300.0
78417,9400.0
78418,16200.0
78419,18700.0
78420,13500.0
78421,7000.0
78422,6800.0
78423,1800.0
78424,0.0
78425,0.0
78426,0.0
78427,0.0
78428,0.0
78429,0.0
78430,0.0
78431,0.0
78432,0.0
78433,0.0
78434,0.0
78435,0.0
78436,0.0
78437,0.0
78438,0.0
78439,100.0
78440,800.0
78441,5200.0
78442,10800.0
78443,8000.0
78444,10500.0
78445,9200.0
78446,4400.0
78447,900.0
78448,0.0
78449,0.0
78450,0.0
78451,0.0
78452,0.0
78453,0.0
78454,0.0
78455,0.0
78456,0.0
78457,0.0
78458,0.0
78459,0.0
78460,0.0
78461,0.0
78462,0.0
78463,300.0
78464,7800.0
78465,20300.0
78466,30400.0
78467,14000.0
78468,15700.0
78469,13900.0
78470,15200.0
78471,5500.0
78472,100.0
78473,0.0
78474,0.0
78475,0.0
78476,0.0
78477,0.0
78478,0.0
78479,0.0
78480,0.0
78481,0.0
78482,0.0
78483,0.0
78484,0.0
78485,0.0
78486,0.0
78487,800.0
78488,7300.0
78489,18900.0
78490,19800.0
78491,23800.0
78492,21600.0
78493,12900.0
78494,7200.0
78495,4300.0
78496,100.0
78497,0.0
78498,0.0
78499,0.0
78500,0.0
78501,0.0
78502,0.0
78503,0.0
78504,0.0
78505,0.0
78506,0.0
78507,0.0
78508,0.0
78509,0.0
78510,0.0
78511,200.0
78512,4900.0
78513,9700.0
78514,5600.0
78515,7700.0
78516,10000.0
78517,7500.0
78518,4300.0
78519,1700.0
78520,100.0
78521,0.0
78522,0.0
78523,0.0
78524,0.0
78525,0.0
78526,0.0
78527,0.0
78528,0.0
78529,0.0
78530,0.0
78531,0.0
78532,0.0
78533,0.0
78534,0.0
78535,800.0
78536,7100.0
78537,12700.0
78538,16800.0
78539,21100.0
78540,29600.0
78541,13200.0
78542,12200.0
78543,4800.0
78544,100.0
78545,0.0
78546,0.0
78547,0.0
78548,0.0
78549,0.0
78550,0.0
78551,0.0
78552,0.0
78553,0.0
78554,0.0
78555,0.0
78556,0.0
78557,0.0
78558,0.0
78559,600.0
78560,5500.0
78561,14400.0
78562,15200.0
78563,15400.0
78564,28000.0
78565,19700.0
78566,11900.0
78567,3000.0
78568,200.0
78569,0.0
78570,0.0
78571,0.0
78572,0.0
78573,0.0
78574,0.0
78575,0.0
78576,0.0
78577,0.0
78578,0.0
78579,0.0
78580,0.0
78581,0.0
78582,0.0
78583,300.0
78584,2100.0
78585,5800.0
78586,6000.0
78587,6200.0
78588,4900.0
78589,3800.0
78590,3100.0
78591,1500.0
78592,100.0
78593,0.0
78594,0.0
78595,0.0
78596,0.0
78597,0.0
78598,0.0
78599,0.0
78600,0.0
78601,0.0
78602,0.0
78603,0.0
78604,0.0
78605,0.0
78606,0.0
78607,200.0
78608,2300.0
78609,9300.0
78610,19300.0
78611,31700.0
78612,30600.0
78613,22800.0
78614,12900.0
78615,5100.0
78616,200.0
78617,0.0
78618,0.0
78619,0.0
78620,0.0
78621,0.0
78622,0.0
78623,0.0
78624,0.0
78625,0.0
78626,0.0
78627,0.0
78628,0.0
78629,0.0
78630,0.0
78631,300.0
78632,2900.0
78633,4200.0
78634,9200.0
78635,9300.0
78636,11100.0
78637,8800.0
78638,5400.0
78639,1900.0
78640,100.0
78641,0.0
78642,0.0
78643,0.0
78644,0.0
78645,0.0
78646,0.0
78647,0.0
78648,0.0
78649,0.0
78650,0.0
78651,0.0
78652,0.0
78653,0.0
78654,0.0
78655,200.0
78656,1300.0
78657,4000.0
78658,5300.0
78659,7300.0
78660,6800.0
78661,3600.0
78662,3100.0
78663,1200.0
78664,100.0
78665,0.0
78666,0.0
78667,0.0
78668,0.0
78669,0.0
78670,0.0
78671,0.0
78672,0.0
78673,0.0
78674,0.0
78675,0.0
78676,0.0
78677,0.0
78678,0.0
78679,200.0
78680,1900.0
78681,4400.0
78682,6000.0
78683,5900.0
78684,4800.0
78685,2800.0
78686,2300.0
78687,3600.0
78688,100.0
78689,0.0
78690,0.0
78691,0.0
78692,0.0
78693,0.0
78694,0.0
78695,0.0
78696,0.0
78697,0.0
78698,0.0
78699,0.0
78700,0.0
78701,0.0
78702,0.0
78703,200.0
78704,1800.0
78705,6600.0
78706,8500.0
78707,20600.0
78708,8500.0
78709,25600.0
78710,9100.0
78711,6500.0
78712,200.0
78713,0.0
78714,0.0
78715,0.0
78716,0.0
78717,0.0
78718,0.0
78719,0.0
78720,0.0
78721,0.0
78722,0.0
78723,0.0
78724,0.0
78725,0.0
78726,0.0
78727,500.0
78728,4300.0
78729,11500.0
78730,8300.0
78731,10600.0
78732,14300.0
78733,19500.0
78734,15400.0
78735,3000.0
78736,200.0
78737,0.0
78738,0.0
78739,0.0
78740,0.0
78741,0.0
78742,0.0
78743,0.0
78744,0.0
78745,0.0
78746,0.0
78747,0.0
78748,0.0
78749,0.0
78750,0.0
78751,400.0
78752,6900.0
78753,19300.0
78754,28500.0
78755,32900.0
78756,32600.0
78757,26800.0
78758,17300.0
78759,6800.0
78760,200.0
78761,0.0
78762,0.0
78763,0.0
78764,0.0
78765,0.0
78766,0.0
78767,0.0
78768,0.0
78769,0.0
78770,0.0
78771,0.0
78772,0.0
78773,0.0
78774,0.0
78775,300.0
78776,2600.0
78777,9600.0
78778,30100.0
78779,20300.0
78780,30600.0
78781,24100.0
78782,9200.0
78783,3700.0
78784,200.0
78785,0.0
78786,0.0
78787,0.0
78788,0.0
78789,0.0
78790,0.0
78791,0.0
78792,0.0
78793,0.0
78794,0.0
78795,0.0
78796,0.0
78797,0.0
78798,0.0
78799,400.0
78800,4100.0
78801,6200.0
78802,7400.0
78803,9100.0
78804,7100.0
78805,8700.0
78806,4500.0
78807,1100.0
78808,200.0
78809,0.0
78810,0.0
78811,0.0
78812,0.0
78813,0.0
78814,0.0
78815,0.0
78816,0.0
78817,0.0
78818,0.0
78819,0.0
78820,0.0
78821,0.0
78822,0.0
78823,200.0
78824,2200.0
78825,7500.0
78826,12600.0
78827,13500.0
78828,17900.0
78829,16300.0
78830,12400.0
78831,5300.0
78832,400.0
78833,0.0
78834,0.0
78835,0.0
78836,0.0
78837,0.0
78838,0.0
78839,0.0
78840,0.0
78841,0.0
78842,0.0
78843,0.0
78844,0.0
78845,0.0
78846,0.0
78847,800.0
78848,5600.0
78849,11500.0
78850,16900.0
78851,19800.0
78852,22900.0
78853,20200.0
78854,11100.0
78855,3500.0
78856,200.0
78857,0.0
78858,0.0
78859,0.0
78860,0.0
78861,0.0
78862,0.0
78863,0.0
78864,0.0
78865,0.0
78866,0.0
78867,0.0
78868,0.0
78869,0.0
78870,0.0
78871,200.0
78872,3000.0
78873,6300.0
78874,14100.0
78875,21100.0
78876,11800.0
78877,11900.0
78878,12000.0
78879,4700.0
78880,400.0
78881,0.0
78882,0.0
78883,0.0
78884,0.0
78885,0.0
78886,0.0
78887,0.0
78888,0.0
78889,0.0
78890,0.0
78891,0.0
78892,0.0
78893,0.0
78894,0.0
78895,100.0
78896,1300.0
78897,4300.0
78898,10300.0
78899,20100.0
78900,21700.0
78901,12900.0
78902,6100.0
78903,3500.0
78904,600.0
78905,0.0
78906,0.0
78907,0.0
78908,0.0
78909,0.0
78910,0.0
78911,0.0
78912,0.0
78913,0.0
78914,0.0
78915,0.0
78916,0.0
78917,0.0
78918,0.0
78919,400.0
78920,3300.0
78921,12100.0
78922,19600.0
78923,33800.0
78924,32500.0
78925,19000.0
78926,11300.0
78927,4200.0
78928,400.0
78929,0.0
78930,0.0
78931,0.0
78932,0.0
78933,0.0
78934,0.0
78935,0.0
78936,0.0
78937,0.0
78938,0.0
78939,0.0
78940,0.0
78941,0.0
78942,0.0
78943,400.0
78944,4600.0
78945,16000.0
78946,18500.0
78947,20000.0
78948,22400.0
78949,22300.0
78950,10100.0
78951,3900.0
78952,300.0
78953,0.0
78954,0.0
78955,0.0
78956,0.0
78957,0.0
78958,0.0
78959,0.0
78960,0.0
78961,0.0
78962,0.0
78963,0.0
78964,0.0
78965,0.0
78966,0.0
78967,200.0
78968,3900.0
78969,10500.0
78970,18500.0
78971,24300.0
78972,28000.0
78973,32700.0
78974,20700.0
78975,9300.0
78976,500.0
78977,0.0
78978,0.0
78979,0.0
78980,0.0
78981,0.0
78982,0.0
78983,0.0
78984,0.0
78985,0.0
78986,0.0
78987,0.0
78988,0.0
78989,0.0
78990,0.0
78991,400.0
78992,6800.0
78993,15600.0
78994,25100.0
78995,26500.0
78996,23200.0
78997,19900.0
78998,13700.0
78999,4900.0
79000,500.0
79001,0.0
79002,0.0
79003,0.0
79004,0.0
79005,0.0
79006,0.0
79007,0.0
79008,0.0
79009,0.0
79010,0.0
79011,0.0
79012,0.0
79013,0.0
79014,0.0
79015,400.0
79016,5100.0
79017,9300.0
79018,14400.0
79019,18700.0
79020,17700.0
79021,17300.0
79022,10000.0
79023,3000.0
79024,300.0
79025,0.0
79026,0.0
79027,0.0
79028,0.0
79029,0.0
79030,0.0
79031,0.0
79032,0.0
79033,0.0
79034,0.0
79035,0.0
79036,0.0
79037,0.0
79038,0.0
79039,200.0
79040,2500.0
79041,8500.0
79042,16900.0
79043,20300.0
79044,23200.0
79045,18700.0
79046,10000.0
79047,4000.0
79048,0.0
79049,0.0
79050,0.0
79051,0.0
79052,0.0
79053,0.0
79054,0.0
79055,0.0
79056,0.0
79057,0.0
79058,0.0
79059,0.0
79060,0.0
79061,0.0
79062,0.0
79063,400.0
79064,5100.0
79065,13600.0
79066,19200.0
79067,22900.0
79068,22800.0
79069,18000.0
79070,12200.0
79071,6300.0
79072,700.0
79073,0.0
79074,0.0
79075,0.0
79076,0.0
79077,0.0
79078,0.0
79079,0.0
79080,0.0
79081,0.0
79082,0.0
79083,0.0
79084,0.0
79085,0.0
79086,0.0
79087,300.0
79088,3200.0
79089,7900.0
79090,13000.0
79091,16300.0
79092,16200.0
79093,11300.0
79094,9100.0
79095,3600.0
79096,400.0
79097,0.0
79098,0.0
79099,0.0
79100,0.0
79101,0.0
79102,0.0
79103,0.0
79104,0.0
79105,0.0
79106,0.0
79107,0.0
79108,0.0
79109,0.0
79110,0.0
79111,300.0
79112,4100.0
79113,10300.0
79114,17200.0
79115,18400.0
79116,18200.0
79117,14900.0
79118,10900.0
79119,5100.0
79120,700.0
79121,0.0
79122,0.0
79123,0.0
79124,0.0
79125,0.0
79126,0.0
79127,0.0
79128,0.0
79129,0.0
79130,0.0
79131,0.0
79132,0.0
79133,0.0
79134,0.0
79135,400.0
79136,3600.0
79137,7300.0
79138,12400.0
79139,17100.0
79140,19700.0
79141,14400.0
79142,11100.0
79143,4100.0
79144,500.0
79145,0.0
79146,0.0
79147,0.0
79148,0.0
79149,0.0
79150,0.0
79151,0.0
79152,0.0
79153,0.0
79154,0.0
79155,0.0
79156,0.0
79157,0.0
79158,0.0
79159,500.0
79160,4700.0
79161,12100.0
79162,14700.0
79163,25800.0
79164,19300.0
79165,15600.0
79166,9700.0
79167,4800.0
79168,500.0
79169,0.0
79170,0.0
79171,0.0
79172,0.0
79173,0.0
79174,0.0
79175,0.0
79176,0.0
79177,0.0
79178,0.0
79179,0.0
79180,0.0
79181,0.0
79182,0.0
79183,700.0
79184,9200.0
79185,17500.0
79186,17400.0
79187,21500.0
79188,21300.0
79189,16300.0
79190,10500.0
79191,4800.0
79192,600.0
79193,0.0
79194,0.0
79195,0.0
79196,0.0
79197,0.0
79198,0.0
79199,0.0
79200,0.0
79201,0.0
79202,0.0
79203,0.0
79204,0.0
79205,0.0
79206,0.0
79207,400.0
79208,5500.0
79209,17100.0
79210,25900.0
79211,31300.0
79212,33000.0
79213,22600.0
79214,13800.0
79215,5200.0
79216,700.0
79217,0.0
79218,0.0
79219,0.0
79220,0.0
79221,0.0
79222,0.0
79223,0.0
79224,0.0
79225,0.0
79226,0.0
79227,0.0
79228,0.0
79229,0.0
79230,0.0
79231,400.0
79232,3500.0
79233,9300.0
79234,13200.0
79235,17700.0
79236,16800.0
79237,15700.0
79238,9900.0
79239,4800.0
79240,700.0
79241,0.0
79242,0.0
79243,0.0
79244,0.0
79245,0.0
79246,0.0
79247,0.0
79248,0.0
79249,0.0
79250,0.0
79251,0.0
79252,0.0
79253,0.0
79254,0.0
79255,300.0
79256,3500.0
79257,8700.0
79258,14000.0
79259,14000.0
79260,17500.0
79261,14800.0
79262,10900.0
79263,3400.0
79264,600.0
79265,0.0
79266,0.0
79267,0.0
79268,0.0
79269,0.0
79270,0.0
79271,0.0
79272,0.0
79273,0.0
79274,0.0
79275,0.0
79276,0.0
79277,0.0
79278,0.0
79279,200.0
79280,3900.0
79281,9000.0
79282,19000.0
79283,21900.0
79284,19700.0
79285,21400.0
79286,12300.0
79287,6400.0
79288,1400.0
79289,0.0
79290,0.0
79291,0.0
79292,0.0
79293,0.0
79294,0.0
79295,0.0
79296,0.0
79297,0.0
79298,0.0
79299,0.0
79300,0.0
79301,0.0
79302,0.0
79303,700.0
79304,3800.0
79305,6300.0
79306,10100.0
79307,11800.0
79308,13500.0
79309,13000.0
79310,10600.0
79311,8700.0
79312,1400.0
79313,0.0
79314,0.0
79315,0.0
79316,0.0
79317,0.0
79318,0.0
79319,0.0
79320,0.0
79321,0.0
79322,0.0
79323,0.0
79324,0.0
79325,0.0
79326,0.0
79327,200.0
79328,3800.0
79329,14100.0
79330,17400.0
79331,20700.0
79332,20300.0
79333,22200.0
79334,12600.0
79335,6700.0
79336,1100.0
79337,0.0
79338,0.0
79339,0.0
79340,0.0
79341,0.0
79342,0.0
79343,0.0
79344,0.0
79345,0.0
79346,0.0
79347,0.0
79348,0.0
79349,0.0
79350,0.0
79351,300.0
79352,2600.0
79353,6300.0
79354,10500.0
79355,12900.0
79356,14100.0
79357,11600.0
79358,9600.0
79359,5800.0
79360,1300.0
79361,0.0
79362,0.0
79363,0.0
79364,0.0
79365,0.0
79366,0.0
79367,0.0
79368,0.0
79369,0.0
79370,0.0
79371,0.0
79372,0.0
79373,0.0
79374,0.0
79375,600.0
79376,6800.0
79377,19800.0
79378,28100.0
79379,41300.0
79380,35000.0
79381,28700.0
79382,18700.0
79383,9000.0
79384,1600.0
79385,0.0
79386,0.0
79387,0.0
79388,0.0
79389,0.0
79390,0.0
79391,0.0
79392,0.0
79393,0.0
79394,0.0
79395,0.0
79396,0.0
79397,0.0
79398,0.0
79399,200.0
79400,2600.0
79401,7700.0
79402,11600.0
79403,12300.0
79404,11300.0
79405,6800.0
79406,4100.0
79407,3000.0
79408,700.0
79409,0.0
79410,0.0
79411,0.0
79412,0.0
79413,0.0
79414,0.0
79415,0.0
79416,0.0
79417,0.0
79418,0.0
79419,0.0
79420,0.0
79421,0.0
79422,0.0
79423,200.0
79424,3400.0
79425,12500.0
79426,30400.0
79427,25100.0
79428,34700.0
79429,30000.0
79430,16100.0
79431,5400.0
79432,1200.0
79433,0.0
79434,0.0
79435,0.0
79436,0.0
79437,0.0
79438,0.0
79439,0.0
79440,0.0
79441,0.0
79442,0.0
79443,0.0
79444,0.0
79445,0.0
79446,0.0
79447,700.0
79448,11100.0
79449,24300.0
79450,36600.0
79451,39300.0
79452,41800.0
79453,32100.0
79454,23100.0
79455,9000.0
79456,1600.0
79457,0.0
79458,0.0
79459,0.0
79460,0.0
79461,0.0
79462,0.0
79463,0.0
79464,0.0
79465,0.0
79466,0.0
79467,0.0
79468,0.0
79469,0.0
79470,0.0
79471,400.0
79472,4600.0
79473,12400.0
79474,15200.0
79475,12700.0
79476,28400.0
79477,28000.0
79478,19300.0
79479,14200.0
79480,2900.0
79481,0.0
79482,0.0
79483,0.0
79484,0.0
79485,0.0
79486,0.0
79487,0.0
79488,0.0
79489,0.0
79490,0.0
79491,0.0
79492,0.0
79493,0.0
79494,0.0
79495,800.0
79496,5400.0
79497,11800.0
79498,17200.0
79499,19800.0
79500,16400.0
79501,14500.0
79502,16300.0
79503,4900.0
79504,1100.0
79505,0.0
79506,0.0
79507,0.0
79508,0.0
79509,0.0
79510,0.0
79511,0.0
79512,0.0
79513,0.0
79514,0.0
79515,0.0
79516,0.0
79517,0.0
79518,0.0
79519,300.0
79520,2400.0
79521,7200.0
79522,15500.0
79523,8100.0
79524,7100.0
79525,8500.0
79526,6400.0
79527,3100.0
79528,600.0
79529,0.0
79530,0.0
79531,0.0
79532,0.0
79533,0.0
79534,0.0
79535,0.0
79536,0.0
79537,0.0
79538,0.0
79539,0.0
79540,0.0
79541,0.0
79542,0.0
79543,700.0
79544,4400.0
79545,7500.0
79546,10900.0
79547,10800.0
79548,11500.0
79549,10500.0
79550,11400.0
79551,4400.0
79552,2200.0
79553,0.0
79554,0.0
79555,0.0
79556,0.0
79557,0.0
79558,0.0
79559,0.0
79560,0.0
79561,0.0
79562,0.0
79563,0.0
79564,0.0
79565,0.0
79566,0.0
79567,1000.0
79568,10100.0
79569,23600.0
79570,32200.0
79571,35000.0
79572,45500.0
79573,30200.0
79574,29100.0
79575,17000.0
79576,3800.0
79577,0.0
79578,0.0
79579,0.0
79580,0.0
79581,0.0
79582,0.0
79583,0.0
79584,0.0
79585,0.0
79586,0.0
79587,0.0
79588,0.0
79589,0.0
79590,0.0
79591,1100.0
79592,7100.0
79593,15300.0
79594,22200.0
79595,37500.0
79596,25700.0
79597,19000.0
79598,24900.0
79599,12400.0
79600,2100.0
79601,100.0
79602,0.0
79603,0.0
79604,0.0
79605,0.0
79606,0.0
79607,0.0
79608,0.0
79609,0.0
79610,0.0
79611,0.0
79612,0.0
79613,0.0
79614,0.0
79615,1300.0
79616,9700.0
79617,28400.0
79618,38300.0
79619,44700.0
79620,31500.0
79621,34000.0
79622,31400.0
79623,17900.0
79624,2800.0
79625,0.0
79626,0.0
79627,0.0
79628,0.0
79629,0.0
79630,0.0
79631,0.0
79632,0.0
79633,0.0
79634,0.0
79635,0.0
79636,0.0
79637,0.0
79638,0.0
79639,500.0
79640,4300.0
79641,6800.0
79642,7700.0
79643,9000.0
79644,11500.0
79645,10600.0
79646,14600.0
79647,14400.0
79648,4100.0
79649,0.0
79650,0.0
79651,0.0
79652,0.0
79653,0.0
79654,0.0
79655,0.0
79656,0.0
79657,0.0
79658,0.0
79659,0.0
79660,0.0
79661,0.0
79662,0.0
79663,900.0
79664,3500.0
79665,14500.0
79666,17900.0
79667,24200.0
79668,18500.0
79669,12000.0
79670,10300.0
79671,10000.0
79672,4200.0
79673,100.0
79674,0.0
79675,0.0
79676,0.0
79677,0.0
79678,0.0
79679,0.0
79680,0.0
79681,0.0
79682,0.0
79683,0.0
79684,0.0
79685,0.0
79686,0.0
79687,1500.0
79688,8200.0
79689,22700.0
79690,28800.0
79691,30300.0
79692,34600.0
79693,37300.0
79694,15700.0
79695,9600.0
79696,4300.0
79697,0.0
79698,0.0
79699,0.0
79700,0.0
79701,0.0
79702,0.0
79703,0.0
79704,0.0
79705,0.0
79706,0.0
79707,0.0
79708,0.0
79709,0.0
79710,0.0
79711,2000.0
79712,14300.0
79713,28400.0
79714,38400.0
79715,47200.0
79716,47300.0
79717,40800.0
79718,26200.0
79719,12300.0
79720,3300.0
79721,0.0
79722,0.0
79723,0.0
79724,0.0
79725,0.0
79726,0.0
79727,0.0
79728,0.0
79729,0.0
79730,0.0
79731,0.0
79732,0.0
79733,0.0
79734,0.0
79735,1400.0
79736,5000.0
79737,7700.0
79738,7300.0
79739,3900.0
79740,6900.0
79741,10400.0
79742,9400.0
79743,4800.0
79744,2000.0
79745,0.0
79746,0.0
79747,0.0
79748,0.0
79749,0.0
79750,0.0
79751,0.0
79752,0.0
79753,0.0
79754,0.0
79755,0.0
79756,0.0
79757,0.0
79758,0.0
79759,1400.0
79760,6500.0
79761,15300.0
79762,22400.0
79763,30400.0
79764,16500.0
79765,44400.0
79766,18600.0
79767,17600.0
79768,5100.0
79769,100.0
79770,0.0
79771,0.0
79772,0.0
79773,0.0
79774,0.0
79775,0.0
79776,0.0
79777,0.0
79778,0.0
79779,0.0
79780,0.0
79781,0.0
79782,0.0
79783,2400.0
79784,15100.0
79785,29500.0
79786,35400.0
79787,47300.0
79788,35800.0
79789,40300.0
79790,25800.0
79791,9800.0
79792,5000.0
79793,100.0
79794,0.0
79795,0.0
79796,0.0
79797,0.0
79798,0.0
79799,0.0
79800,0.0
79801,0.0
79802,0.0
79803,0.0
79804,0.0
79805,0.0
79806,0.0
79807,2500.0
79808,6400.0
79809,11200.0
79810,16900.0
79811,20800.0
79812,27200.0
79813,26600.0
79814,25200.0
79815,17200.0
79816,8500.0
79817,200.0
79818,0.0
79819,0.0
