,irrad
64542,27500.0
64543,48600.0
64544,67300.0
64545,81800.0
64546,75600.0
64547,35500.0
64548,8200.0
64549,11000.0
64550,14100.0
64551,27100.0
64552,29200.0
64553,12400.0
64554,6100.0
64555,100.0
64556,0.0
64557,0.0
64558,0.0
64559,0.0
64560,0.0
64561,0.0
64562,0.0
64563,0.0
64564,300.0
64565,9000.0
64566,23100.0
64567,48400.0
64568,66400.0
64569,83300.0
64570,86000.0
64571,96600.0
64572,98200.0
64573,85200.0
64574,75400.0
64575,29200.0
64576,30600.0
64577,8900.0
64578,4800.0
64579,200.0
64580,0.0
64581,0.0
64582,0.0
64583,0.0
64584,0.0
64585,0.0
64586,0.0
64587,0.0
64588,300.0
64589,8500.0
64590,26400.0
64591,46900.0
64592,65700.0
64593,81400.0
64594,93200.0
64595,99200.0
64596,70900.0
64597,20800.0
64598,43100.0
64599,64600.0
64600,56000.0
64601,31800.0
64602,6200.0
64603,200.0
64604,0.0
64605,0.0
64606,0.0
64607,0.0
64608,0.0
64609,0.0
64610,0.0
64611,0.0
64612,200.0
64613,9900.0
64614,28800.0
64615,49200.0
64616,68000.0
64617,83500.0
64618,95800.0
64619,104700.0
64620,81400.0
64621,79400.0
64622,88600.0
64623,75600.0
64624,32700.0
64625,3400.0
64626,200.0
64627,0.0
64628,0.0
64629,0.0
64630,0.0
64631,0.0
64632,0.0
64633,0.0
64634,0.0
64635,0.0
64636,400.0
64637,9700.0
64638,28400.0
64639,48900.0
64640,67900.0
64641,84500.0
64642,96800.0
64643,93900.0
64644,95500.0
64645,71100.0
64646,4800.0
64647,19900.0
64648,27400.0
64649,13100.0
64650,1700.0
64651,0.0
64652,0.0
64653,0.0
64654,0.0
64655,0.0
64656,0.0
64657,0.0
64658,0.0
64659,0.0
64660,200.0
64661,3500.0
64662,5500.0
64663,7400.0
64664,32100.0
64665,59000.0
64666,69100.0
64667,85700.0
64668,102400.0
64669,40800.0
64670,30900.0
64671,28500.0
64672,16000.0
64673,1400.0
64674,4700.0
64675,100.0
64676,0.0
64677,0.0
64678,0.0
64679,0.0
64680,0.0
64681,0.0
64682,0.0
64683,0.0
64684,100.0
64685,3000.0
64686,13600.0
64687,18000.0
64688,16200.0
64689,12800.0
64690,19500.0
64691,47400.0
64692,58300.0
64693,57400.0
64694,76400.0
64695,67900.0
64696,42300.0
64697,29600.0
64698,7600.0
64699,100.0
64700,0.0
64701,0.0
64702,0.0
64703,0.0
64704,0.0
64705,0.0
64706,0.0
64707,0.0
64708,400.0
64709,10300.0
64710,28900.0
64711,49800.0
64712,69000.0
64713,84300.0
64714,95600.0
64715,102300.0
64716,100400.0
64717,78200.0
64718,34500.0
64719,42600.0
64720,37100.0
64721,8400.0
64722,7800.0
64723,200.0
64724,0.0
64725,0.0
64726,0.0
64727,0.0
64728,0.0
64729,0.0
64730,0.0
64731,0.0
64732,300.0
64733,4000.0
64734,24000.0
64735,27800.0
64736,60000.0
64737,85500.0
64738,79700.0
64739,76600.0
64740,84600.0
64741,76300.0
64742,38400.0
64743,32100.0
64744,20100.0
64745,5500.0
64746,2100.0
64747,100.0
64748,0.0
64749,0.0
64750,0.0
64751,0.0
64752,0.0
64753,0.0
64754,0.0
64755,0.0
64756,100.0
64757,4400.0
64758,9700.0
64759,26900.0
64760,32100.0
64761,52800.0
64762,9900.0
64763,16600.0
64764,13400.0
64765,37600.0
64766,21600.0
64767,10500.0
64768,7600.0
64769,2300.0
64770,1300.0
64771,0.0
64772,0.0
64773,0.0
64774,0.0
64775,0.0
64776,0.0
64777,0.0
64778,0.0
64779,0.0
64780,400.0
64781,4700.0
64782,10000.0
64783,27800.0
64784,43400.0
64785,67800.0
64786,19600.0
64787,98300.0
64788,102200.0
64789,97900.0
64790,70000.0
64791,48300.0
64792,37000.0
64793,12700.0
64794,5500.0
64795,300.0
64796,0.0
64797,0.0
64798,0.0
64799,0.0
64800,0.0
64801,0.0
64802,0.0
64803,0.0
64804,400.0
64805,4500.0
64806,17400.0
64807,45800.0
64808,63800.0
64809,64300.0
64810,49900.0
64811,87900.0
64812,80700.0
64813,63900.0
64814,62900.0
64815,34000.0
64816,16200.0
64817,5900.0
64818,700.0
64819,0.0
64820,0.0
64821,0.0
64822,0.0
64823,0.0
64824,0.0
64825,0.0
64826,0.0
64827,0.0
64828,0.0
64829,4300.0
64830,5600.0
64831,24300.0
64832,46300.0
64833,52300.0
64834,74800.0
64835,82600.0
64836,94500.0
64837,102500.0
64838,64100.0
64839,67500.0
64840,46200.0
64841,25000.0
64842,9400.0
64843,300.0
64844,0.0
64845,0.0
64846,0.0
64847,0.0
64848,0.0
64849,0.0
64850,0.0
64851,0.0
64852,500.0
64853,10800.0
64854,30400.0
64855,50600.0
64856,70200.0
64857,86200.0
64858,97100.0
64859,103100.0
64860,103100.0
64861,97700.0
64862,76800.0
64863,24100.0
64864,52200.0
64865,30400.0
64866,10700.0
64867,400.0
64868,0.0
64869,0.0
64870,0.0
64871,0.0
64872,0.0
64873,0.0
64874,0.0
64875,0.0
64876,400.0
64877,4400.0
64878,17900.0
64879,28000.0
64880,41800.0
64881,76400.0
64882,79300.0
64883,86600.0
64884,31000.0
64885,6000.0
64886,43000.0
64887,12600.0
64888,8100.0
64889,14200.0
64890,9300.0
64891,100.0
64892,0.0
64893,0.0
64894,0.0
64895,0.0
64896,0.0
64897,0.0
64898,0.0
64899,0.0
64900,800.0
64901,10300.0
64902,15800.0
64903,41300.0
64904,68000.0
64905,84400.0
64906,95600.0
64907,97800.0
64908,69300.0
64909,25600.0
64910,18800.0
64911,16200.0
64912,33900.0
64913,15700.0
64914,4500.0
64915,400.0
64916,0.0
64917,0.0
64918,0.0
64919,0.0
64920,0.0
64921,0.0
64922,0.0
64923,0.0
64924,500.0
64925,9000.0
64926,24500.0
64927,50700.0
64928,69500.0
64929,85300.0
64930,97200.0
64931,80100.0
64932,70900.0
64933,47000.0
64934,38400.0
64935,42800.0
64936,25200.0
64937,20300.0
64938,2800.0
64939,200.0
64940,0.0
64941,0.0
64942,0.0
64943,0.0
64944,0.0
64945,0.0
64946,0.0
64947,0.0
64948,400.0
64949,10800.0
64950,28800.0
64951,49300.0
64952,68500.0
64953,84800.0
64954,94700.0
64955,104500.0
64956,49800.0
64957,77100.0
64958,75600.0
64959,56400.0
64960,19100.0
64961,23200.0
64962,4900.0
64963,100.0
64964,0.0
64965,0.0
64966,0.0
64967,0.0
64968,0.0
64969,0.0
64970,0.0
64971,0.0
64972,300.0
64973,7000.0
64974,14900.0
64975,21800.0
64976,42100.0
64977,53200.0
64978,82800.0
64979,98400.0
64980,43800.0
64981,5800.0
64982,33800.0
64983,31000.0
64984,40600.0
64985,29200.0
64986,4300.0
64987,400.0
64988,0.0
64989,0.0
64990,0.0
64991,0.0
64992,0.0
64993,0.0
64994,0.0
64995,0.0
64996,400.0
64997,10100.0
64998,25500.0
64999,48400.0
65000,68000.0
65001,83800.0
65002,95000.0
65003,103200.0
65004,102400.0
65005,88800.0
65006,26800.0
65007,40400.0
65008,48100.0
65009,28900.0
65010,11000.0
65011,600.0
65012,0.0
65013,0.0
65014,0.0
65015,0.0
65016,0.0
65017,0.0
65018,0.0
65019,0.0
65020,500.0
65021,10100.0
65022,28400.0
65023,48900.0
65024,68400.0
65025,84700.0
65026,96400.0
65027,102400.0
65028,102900.0
65029,97600.0
65030,88200.0
65031,23600.0
65032,8200.0
65033,6700.0
65034,3900.0
65035,100.0
65036,0.0
65037,0.0
65038,0.0
65039,0.0
65040,0.0
65041,0.0
65042,0.0
65043,0.0
65044,300.0
65045,9200.0
65046,24700.0
65047,24900.0
65048,40200.0
65049,80400.0
65050,92000.0
65051,101500.0
65052,70900.0
65053,31700.0
65054,29900.0
65055,27400.0
65056,17800.0
65057,12600.0
65058,5200.0
65059,400.0
65060,0.0
65061,0.0
65062,0.0
65063,0.0
65064,0.0
65065,0.0
65066,0.0
65067,0.0
65068,100.0
65069,2900.0
65070,19100.0
65071,44500.0
65072,67100.0
65073,83600.0
65074,93700.0
65075,64600.0
65076,25600.0
65077,9500.0
65078,26800.0
65079,36000.0
65080,22700.0
65081,9300.0
65082,4200.0
65083,200.0
65084,0.0
65085,0.0
65086,0.0
65087,0.0
65088,0.0
65089,0.0
65090,0.0
65091,0.0
65092,100.0
65093,1800.0
65094,4800.0
65095,11600.0
65096,20800.0
65097,40700.0
65098,67600.0
65099,48000.0
65100,50200.0
65101,49700.0
65102,15400.0
65103,36300.0
65104,30600.0
65105,20300.0
65106,8600.0
65107,500.0
65108,0.0
65109,0.0
65110,0.0
65111,0.0
65112,0.0
65113,0.0
65114,0.0
65115,0.0
65116,300.0
65117,5800.0
65118,9200.0
65119,31900.0
65120,45800.0
65121,46300.0
65122,70200.0
65123,72200.0
65124,61400.0
65125,27900.0
65126,27500.0
65127,66700.0
65128,39900.0
65129,19100.0
65130,8200.0
65131,300.0
65132,0.0
65133,0.0
65134,0.0
65135,0.0
65136,0.0
65137,0.0
65138,0.0
65139,0.0
65140,300.0
65141,5500.0
65142,19800.0
65143,35300.0
65144,65200.0
65145,68400.0
65146,69700.0
65147,4200.0
65148,29600.0
65149,72400.0
65150,45000.0
65151,26100.0
65152,26200.0
65153,20800.0
65154,6100.0
65155,800.0
65156,0.0
65157,0.0
65158,0.0
65159,0.0
65160,0.0
65161,0.0
65162,0.0
65163,0.0
65164,500.0
65165,9200.0
65166,26900.0
65167,48100.0
65168,69300.0
65169,87800.0
65170,99900.0
65171,94600.0
65172,93400.0
65173,95000.0
65174,82400.0
65175,65600.0
65176,42600.0
65177,22800.0
65178,9000.0
65179,400.0
65180,0.0
65181,0.0
65182,0.0
65183,0.0
65184,0.0
65185,0.0
65186,0.0
65187,0.0
65188,400.0
65189,10000.0
65190,28200.0
65191,48200.0
65192,66900.0
65193,82500.0
65194,94000.0
65195,100000.0
65196,100300.0
65197,95100.0
65198,75800.0
65199,59200.0
65200,30500.0
65201,12500.0
65202,10400.0
65203,1800.0
65204,0.0
65205,0.0
65206,0.0
65207,0.0
65208,0.0
65209,0.0
65210,0.0
65211,0.0
65212,300.0
65213,9600.0
65214,31700.0
65215,28200.0
65216,69800.0
65217,84900.0
65218,93000.0
65219,95500.0
65220,73500.0
65221,89300.0
65222,48400.0
65223,12100.0
65224,6400.0
65225,3300.0
65226,400.0
65227,0.0
65228,0.0
65229,0.0
65230,0.0
65231,0.0
65232,0.0
65233,0.0
65234,0.0
65235,0.0
65236,0.0
65237,900.0
65238,3400.0
65239,6900.0
65240,9400.0
65241,13300.0
65242,11500.0
65243,9500.0
65244,14300.0
65245,26300.0
65246,23400.0
65247,9100.0
65248,5400.0
65249,3200.0
65250,800.0
65251,0.0
65252,0.0
65253,0.0
65254,0.0
65255,0.0
65256,0.0
65257,0.0
65258,0.0
65259,0.0
65260,200.0
65261,4100.0
65262,9600.0
65263,11400.0
65264,15400.0
65265,27900.0
65266,50700.0
65267,46600.0
65268,58200.0
65269,46500.0
65270,54400.0
65271,34800.0
65272,32100.0
65273,15800.0
65274,6600.0
65275,300.0
65276,0.0
65277,0.0
65278,0.0
65279,0.0
65280,0.0
65281,0.0
65282,0.0
65283,0.0
65284,300.0
65285,10200.0
65286,29400.0
65287,50100.0
65288,69400.0
65289,85600.0
65290,97000.0
65291,102700.0
65292,103100.0
65293,97300.0
65294,86100.0
65295,70000.0
65296,50500.0
65297,29600.0
65298,10800.0
65299,600.0
65300,0.0
65301,0.0
65302,0.0
65303,0.0
65304,0.0
65305,0.0
65306,0.0
65307,0.0
65308,300.0
65309,10000.0
65310,29000.0
65311,49900.0
65312,69000.0
65313,85000.0
65314,96400.0
65315,102800.0
65316,103300.0
65317,97600.0
65318,86000.0
65319,71000.0
65320,51200.0
65321,27700.0
65322,11800.0
65323,700.0
65324,0.0
65325,0.0
65326,0.0
65327,0.0
65328,0.0
65329,0.0
65330,0.0
65331,0.0
65332,300.0
65333,9800.0
65334,28600.0
65335,49300.0
65336,68500.0
65337,84200.0
65338,95800.0
65339,101900.0
65340,103200.0
65341,97500.0
65342,86400.0
65343,72200.0
65344,21300.0
65345,7200.0
65346,2800.0
65347,1300.0
65348,0.0
65349,0.0
65350,0.0
65351,0.0
65352,0.0
65353,0.0
65354,0.0
65355,0.0
65356,0.0
65357,2100.0
65358,12700.0
65359,29000.0
65360,21100.0
65361,25800.0
65362,45700.0
65363,60700.0
65364,91900.0
65365,81400.0
65366,57000.0
65367,30300.0
65368,45600.0
65369,18500.0
65370,4100.0
65371,500.0
65372,0.0
65373,0.0
65374,0.0
65375,0.0
65376,0.0
65377,0.0
65378,0.0
65379,0.0
65380,300.0
65381,9400.0
65382,28100.0
65383,48900.0
65384,67800.0
65385,83200.0
65386,94800.0
65387,101600.0
65388,101000.0
65389,65200.0
65390,61300.0
65391,67500.0
65392,51100.0
65393,31100.0
65394,12200.0
65395,800.0
65396,0.0
65397,0.0
65398,0.0
65399,0.0
65400,0.0
65401,0.0
65402,0.0
65403,0.0
65404,200.0
65405,6800.0
65406,19700.0
65407,44100.0
65408,52500.0
65409,66600.0
65410,66600.0
65411,87800.0
65412,103400.0
65413,49600.0
65414,41200.0
65415,28800.0
65416,28100.0
65417,14700.0
65418,7500.0
65419,500.0
65420,0.0
65421,0.0
65422,0.0
65423,0.0
65424,0.0
65425,0.0
65426,0.0
65427,0.0
65428,200.0
65429,9200.0
65430,28500.0
65431,49500.0
65432,68800.0
65433,84900.0
65434,96600.0
65435,103000.0
65436,103300.0
65437,97800.0
65438,80700.0
65439,64700.0
65440,51300.0
65441,30300.0
65442,11500.0
65443,800.0
65444,0.0
65445,0.0
65446,0.0
65447,0.0
65448,0.0
65449,0.0
65450,0.0
65451,0.0
65452,200.0
65453,8500.0
65454,26600.0
65455,47600.0
65456,66200.0
65457,82400.0
65458,94400.0
65459,100000.0
65460,100700.0
65461,97600.0
65462,67400.0
65463,31000.0
65464,14800.0
65465,15500.0
65466,8300.0
65467,300.0
65468,0.0
65469,0.0
65470,0.0
65471,0.0
65472,0.0
65473,0.0
65474,0.0
65475,0.0
65476,100.0
65477,9100.0
65478,27500.0
65479,49300.0
65480,68300.0
65481,84300.0
65482,96300.0
65483,103300.0
65484,104000.0
65485,94900.0
65486,82900.0
65487,63000.0
65488,40100.0
65489,33100.0
65490,14000.0
65491,1100.0
65492,0.0
65493,0.0
65494,0.0
65495,0.0
65496,0.0
65497,0.0
65498,0.0
65499,0.0
65500,200.0
65501,9300.0
65502,28700.0
65503,49500.0
65504,68400.0
65505,84000.0
65506,94900.0
65507,102400.0
65508,95200.0
65509,96200.0
65510,85000.0
65511,58300.0
65512,32300.0
65513,11200.0
65514,6100.0
65515,1000.0
65516,0.0
65517,0.0
65518,0.0
65519,0.0
65520,0.0
65521,0.0
65522,0.0
65523,0.0
65524,200.0
65525,9300.0
65526,28200.0
65527,48500.0
65528,68600.0
65529,89400.0
65530,57200.0
65531,79500.0
65532,86400.0
65533,81800.0
65534,88300.0
65535,48100.0
65536,13600.0
65537,28800.0
65538,10700.0
65539,500.0
65540,0.0
65541,0.0
65542,0.0
65543,0.0
65544,0.0
65545,0.0
65546,0.0
65547,0.0
65548,200.0
65549,8300.0
65550,26300.0
65551,46500.0
65552,65300.0
65553,81500.0
65554,94000.0
65555,96700.0
65556,79000.0
65557,58700.0
65558,8300.0
65559,6300.0
65560,15400.0
65561,26900.0
65562,13100.0
65563,1500.0
65564,0.0
65565,0.0
65566,0.0
65567,0.0
65568,0.0
65569,0.0
65570,0.0
65571,0.0
65572,200.0
65573,8200.0
65574,26600.0
65575,47200.0
65576,67100.0
65577,83800.0
65578,95900.0
65579,102500.0
65580,103200.0
65581,96700.0
65582,87000.0
65583,71800.0
65584,51000.0
65585,31600.0
65586,11800.0
65587,400.0
65588,0.0
65589,0.0
65590,0.0
65591,0.0
65592,0.0
65593,0.0
65594,0.0
65595,0.0
65596,200.0
65597,8600.0
65598,27300.0
65599,48000.0
65600,67500.0
65601,83500.0
65602,95200.0
65603,101200.0
65604,101700.0
65605,96200.0
65606,85100.0
65607,69400.0
65608,50400.0
65609,30500.0
65610,11400.0
65611,500.0
65612,0.0
65613,0.0
65614,0.0
65615,0.0
65616,0.0
65617,0.0
65618,0.0
65619,0.0
65620,200.0
65621,8700.0
65622,27900.0
65623,49000.0
65624,68600.0
65625,84300.0
65626,96300.0
65627,102700.0
65628,103200.0
65629,97500.0
65630,85800.0
65631,69900.0
65632,51200.0
65633,30400.0
65634,11300.0
65635,500.0
65636,0.0
65637,0.0
65638,0.0
65639,0.0
65640,0.0
65641,0.0
65642,0.0
65643,0.0
65644,100.0
65645,8300.0
65646,27000.0
65647,47500.0
65648,66100.0
65649,73800.0
65650,74400.0
65651,84600.0
65652,48400.0
65653,69200.0
65654,56600.0
65655,22700.0
65656,28700.0
65657,19200.0
65658,6500.0
65659,300.0
65660,0.0
65661,0.0
65662,0.0
65663,0.0
65664,0.0
65665,0.0
65666,0.0
65667,0.0
65668,100.0
65669,7300.0
65670,24900.0
65671,45500.0
65672,64200.0
65673,80600.0
65674,93500.0
65675,46900.0
65676,79500.0
65677,56000.0
65678,73000.0
65679,66400.0
65680,34400.0
65681,30200.0
65682,12200.0
65683,400.0
65684,0.0
65685,0.0
65686,0.0
65687,0.0
65688,0.0
65689,0.0
65690,0.0
65691,0.0
65692,100.0
65693,7900.0
65694,26400.0
65695,47400.0
65696,66400.0
65697,66100.0
65698,80000.0
65699,45400.0
65700,86200.0
65701,58200.0
65702,40400.0
65703,32400.0
65704,19400.0
65705,8800.0
65706,11700.0
65707,400.0
65708,0.0
65709,0.0
65710,0.0
65711,0.0
65712,0.0
65713,0.0
65714,0.0
65715,0.0
65716,200.0
65717,8100.0
65718,21600.0
65719,33000.0
65720,67900.0
65721,81700.0
65722,90500.0
65723,100000.0
65724,100500.0
65725,96700.0
65726,84800.0
65727,63500.0
65728,36900.0
65729,15400.0
65730,3300.0
65731,100.0
65732,0.0
65733,0.0
65734,0.0
65735,0.0
65736,0.0
65737,0.0
65738,0.0
65739,0.0
65740,100.0
65741,6900.0
65742,23700.0
65743,44300.0
65744,62900.0
65745,78700.0
65746,82800.0
65747,83000.0
65748,61500.0
65749,49500.0
65750,30000.0
65751,8200.0
65752,5500.0
65753,10900.0
65754,7400.0
65755,400.0
65756,0.0
65757,0.0
65758,0.0
65759,0.0
65760,0.0
65761,0.0
65762,0.0
65763,0.0
65764,100.0
65765,6000.0
65766,22400.0
65767,42000.0
65768,61100.0
65769,77500.0
65770,90800.0
65771,81200.0
65772,60800.0
65773,46800.0
65774,33200.0
65775,11400.0
65776,4800.0
65777,10100.0
65778,4200.0
65779,100.0
65780,0.0
65781,0.0
65782,0.0
65783,0.0
65784,0.0
65785,0.0
65786,0.0
65787,0.0
65788,100.0
65789,6300.0
65790,20400.0
65791,41600.0
65792,60100.0
65793,76700.0
65794,88400.0
65795,95500.0
65796,98500.0
65797,50800.0
65798,24800.0
65799,39400.0
65800,21600.0
65801,11700.0
65802,3300.0
65803,0.0
65804,0.0
65805,0.0
65806,0.0
65807,0.0
65808,0.0
65809,0.0
65810,0.0
65811,0.0
65812,0.0
65813,5800.0
65814,22400.0
65815,42100.0
65816,61300.0
65817,78000.0
65818,89800.0
65819,97700.0
65820,82500.0
65821,35200.0
65822,86400.0
65823,38200.0
65824,15000.0
65825,9900.0
65826,3900.0
65827,100.0
65828,0.0
65829,0.0
65830,0.0
65831,0.0
65832,0.0
65833,0.0
65834,0.0
65835,0.0
65836,0.0
65837,5400.0
65838,23800.0
65839,43400.0
65840,62100.0
65841,78100.0
65842,87700.0
65843,98000.0
65844,63800.0
65845,33500.0
65846,76200.0
65847,24400.0
65848,17400.0
65849,9600.0
65850,8800.0
65851,300.0
65852,0.0
65853,0.0
65854,0.0
65855,0.0
65856,0.0
65857,0.0
65858,0.0
65859,0.0
65860,0.0
65861,2800.0
65862,17700.0
65863,40700.0
65864,62200.0
65865,79700.0
65866,91000.0
65867,95100.0
65868,23000.0
65869,4600.0
65870,10300.0
65871,24800.0
65872,23100.0
65873,27800.0
65874,9400.0
65875,200.0
65876,0.0
65877,0.0
65878,0.0
65879,0.0
65880,0.0
65881,0.0
65882,0.0
65883,0.0
65884,0.0
65885,6000.0
65886,23200.0
65887,43300.0
65888,62600.0
65889,80300.0
65890,90000.0
65891,99600.0
65892,101900.0
65893,20800.0
65894,64100.0
65895,58300.0
65896,24900.0
65897,16900.0
65898,2900.0
65899,0.0
65900,0.0
65901,0.0
65902,0.0
65903,0.0
65904,0.0
65905,0.0
65906,0.0
65907,0.0
65908,0.0
65909,5600.0
65910,22100.0
65911,41900.0
65912,61100.0
65913,77400.0
65914,89800.0
65915,97200.0
65916,98600.0
65917,93100.0
65918,81800.0
65919,66000.0
65920,46300.0
65921,25700.0
65922,8100.0
65923,200.0
65924,0.0
65925,0.0
65926,0.0
65927,0.0
65928,0.0
65929,0.0
65930,0.0
65931,0.0
65932,0.0
65933,5400.0
65934,22800.0
65935,42900.0
65936,59200.0
65937,67100.0
65938,89600.0
65939,25200.0
65940,35100.0
65941,33100.0
65942,47200.0
65943,11200.0
65944,16600.0
65945,14000.0
65946,7200.0
65947,200.0
65948,0.0
65949,0.0
65950,0.0
65951,0.0
65952,0.0
65953,0.0
65954,0.0
65955,0.0
65956,0.0
65957,5200.0
65958,21700.0
65959,42000.0
65960,61600.0
65961,77600.0
65962,90000.0
65963,97000.0
65964,95100.0
65965,92100.0
65966,80900.0
65967,59300.0
65968,19200.0
65969,2100.0
65970,300.0
65971,0.0
65972,0.0
65973,0.0
65974,0.0
65975,0.0
65976,0.0
65977,0.0
65978,0.0
65979,0.0
65980,0.0
65981,4200.0
65982,25000.0
65983,44900.0
65984,50400.0
65985,79300.0
65986,88000.0
65987,94400.0
65988,69800.0
65989,54800.0
65990,25600.0
65991,19900.0
65992,1900.0
65993,800.0
65994,300.0
65995,0.0
65996,0.0
65997,0.0
65998,0.0
65999,0.0
66000,0.0
66001,0.0
66002,0.0
66003,0.0
66004,0.0
66005,3500.0
66006,20800.0
66007,41800.0
66008,50400.0
66009,76600.0
66010,89200.0
66011,97800.0
66012,101500.0
66013,75400.0
66014,24800.0
66015,35800.0
66016,13600.0
66017,5900.0
66018,2700.0
66019,0.0
66020,0.0
66021,0.0
66022,0.0
66023,0.0
66024,0.0
66025,0.0
66026,0.0
66027,0.0
66028,0.0
66029,3600.0
66030,15100.0
66031,35600.0
66032,67500.0
66033,72200.0
66034,90200.0
66035,94000.0
66036,84400.0
66037,18200.0
66038,6200.0
66039,5400.0
66040,14000.0
66041,12100.0
66042,8900.0
66043,300.0
66044,0.0
66045,0.0
66046,0.0
66047,0.0
66048,0.0
66049,0.0
66050,0.0
66051,0.0
66052,0.0
66053,2800.0
66054,15900.0
66055,33700.0
66056,57500.0
66057,72400.0
66058,88500.0
66059,86300.0
66060,26200.0
66061,10500.0
66062,68500.0
66063,60700.0
66064,16800.0
66065,20300.0
66066,5500.0
66067,100.0
66068,0.0
66069,0.0
66070,0.0
66071,0.0
66072,0.0
66073,0.0
66074,0.0
66075,0.0
66076,0.0
66077,1800.0
66078,9300.0
66079,20300.0
66080,39000.0
66081,69800.0
66082,93500.0
66083,46900.0
66084,4300.0
66085,3600.0
66086,16900.0
66087,48400.0
66088,39700.0
66089,26500.0
66090,7800.0
66091,100.0
66092,0.0
66093,0.0
66094,0.0
66095,0.0
66096,0.0
66097,0.0
66098,0.0
66099,0.0
66100,0.0
66101,4500.0
66102,21000.0
66103,41200.0
66104,61000.0
66105,78400.0
66106,94900.0
66107,40200.0
66108,60600.0
66109,93200.0
66110,32000.0
66111,43200.0
66112,45400.0
66113,23900.0
66114,7100.0
66115,100.0
66116,0.0
66117,0.0
66118,0.0
66119,0.0
66120,0.0
66121,0.0
66122,0.0
66123,0.0
66124,0.0
66125,2800.0
66126,17800.0
66127,39700.0
66128,63000.0
66129,78700.0
66130,84800.0
66131,48400.0
66132,39300.0
66133,74200.0
66134,25300.0
66135,36900.0
66136,27200.0
66137,10000.0
66138,500.0
66139,0.0
66140,0.0
66141,0.0
66142,0.0
66143,0.0
66144,0.0
66145,0.0
66146,0.0
66147,0.0
66148,0.0
66149,3500.0
66150,16700.0
66151,41700.0
66152,59900.0
66153,77500.0
66154,89300.0
66155,92200.0
66156,61600.0
66157,55800.0
66158,46600.0
66159,66100.0
66160,33300.0
66161,26600.0
66162,7100.0
66163,0.0
66164,0.0
66165,0.0
66166,0.0
66167,0.0
66168,0.0
66169,0.0
66170,0.0
66171,0.0
66172,0.0
66173,4100.0
66174,20500.0
66175,40600.0
66176,60400.0
66177,76800.0
66178,83800.0
66179,91300.0
66180,96700.0
66181,91200.0
66182,71200.0
66183,63700.0
66184,45000.0
66185,21800.0
66186,3200.0
66187,0.0
66188,0.0
66189,0.0
66190,0.0
66191,0.0
66192,0.0
66193,0.0
66194,0.0
66195,0.0
66196,0.0
66197,2500.0
66198,13800.0
66199,39600.0
66200,62000.0
66201,70700.0
66202,89600.0
66203,75500.0
66204,44800.0
66205,16600.0
66206,19300.0
66207,25200.0
66208,19600.0
66209,3700.0
66210,3500.0
66211,100.0
66212,0.0
66213,0.0
66214,0.0
66215,0.0
66216,0.0
66217,0.0
66218,0.0
66219,0.0
66220,0.0
66221,3900.0
66222,21000.0
66223,41200.0
66224,60700.0
66225,77300.0
66226,91700.0
66227,88700.0
66228,93800.0
66229,72200.0
66230,75200.0
66231,66700.0
66232,54400.0
66233,15200.0
66234,2200.0
66235,0.0
66236,0.0
66237,0.0
66238,0.0
66239,0.0
66240,0.0
66241,0.0
66242,0.0
66243,0.0
66244,0.0
66245,3800.0
66246,20200.0
66247,40400.0
66248,60300.0
66249,77100.0
66250,93000.0
66251,88300.0
66252,95600.0
66253,84700.0
66254,42400.0
66255,64200.0
66256,44100.0
66257,23000.0
66258,5000.0
66259,0.0
66260,0.0
66261,0.0
66262,0.0
66263,0.0
66264,0.0
66265,0.0
66266,0.0
66267,0.0
66268,0.0
66269,3400.0
66270,19300.0
66271,40100.0
66272,59200.0
66273,72700.0
66274,65300.0
66275,66600.0
66276,62500.0
66277,62400.0
66278,52800.0
66279,49100.0
66280,22600.0
66281,18000.0
66282,2400.0
66283,0.0
66284,0.0
66285,0.0
66286,0.0
66287,0.0
66288,0.0
66289,0.0
66290,0.0
66291,0.0
66292,0.0
66293,4300.0
66294,22100.0
66295,39600.0
66296,54900.0
66297,77000.0
66298,90000.0
66299,27600.0
66300,49100.0
66301,12000.0
66302,45000.0
66303,8000.0
66304,2200.0
66305,2800.0
66306,2200.0
66307,0.0
66308,0.0
66309,0.0
66310,0.0
66311,0.0
66312,0.0
66313,0.0
66314,0.0
66315,0.0
66316,0.0
66317,2300.0
66318,9900.0
66319,14500.0
66320,22400.0
66321,38300.0
66322,85200.0
66323,70100.0
66324,58300.0
66325,78000.0
66326,35200.0
66327,34200.0
66328,17700.0
66329,1300.0
66330,2600.0
66331,0.0
66332,0.0
66333,0.0
66334,0.0
66335,0.0
66336,0.0
66337,0.0
66338,0.0
66339,0.0
66340,0.0
66341,4700.0
66342,20700.0
66343,41800.0
66344,60100.0
66345,77200.0
66346,90200.0
66347,18000.0
66348,34800.0
66349,74600.0
66350,49500.0
66351,44200.0
66352,36400.0
66353,12900.0
66354,2200.0
66355,0.0
66356,0.0
66357,0.0
66358,0.0
66359,0.0
66360,0.0
