,irrad
49931,79100.0
49932,78000.0
49933,70200.0
49934,57000.0
49935,40300.0
49936,13500.0
49937,2200.0
49938,0.0
49939,0.0
49940,0.0
49941,0.0
49942,0.0
49943,0.0
49944,0.0
49945,0.0
49946,0.0
49947,0.0
49948,0.0
49949,600.0
49950,10200.0
49951,25800.0
49952,48300.0
49953,62700.0
49954,72900.0
49955,79200.0
49956,78900.0
49957,69600.0
49958,55800.0
49959,41200.0
49960,22400.0
49961,5400.0
49962,0.0
49963,0.0
49964,0.0
49965,0.0
49966,0.0
49967,0.0
49968,0.0
49969,0.0
49970,0.0
49971,0.0
49972,0.0
49973,900.0
49974,5200.0
49975,11300.0
49976,37200.0
49977,48300.0
49978,56000.0
49979,76400.0
49980,58000.0
49981,47500.0
49982,59600.0
49983,24700.0
49984,8200.0
49985,3900.0
49986,100.0
49987,0.0
49988,0.0
49989,0.0
49990,0.0
49991,0.0
49992,0.0
49993,0.0
49994,0.0
49995,0.0
49996,0.0
49997,600.0
49998,10600.0
49999,28500.0
50000,46700.0
50001,61500.0
50002,71800.0
50003,76900.0
50004,75600.0
50005,68200.0
50006,55900.0
50007,39500.0
50008,20500.0
50009,4400.0
50010,0.0
50011,0.0
50012,0.0
50013,0.0
50014,0.0
50015,0.0
50016,0.0
50017,0.0
50018,0.0
50019,0.0
50020,0.0
50021,400.0
50022,9600.0
50023,28000.0
50024,46000.0
50025,53400.0
50026,69700.0
50027,72700.0
50028,73600.0
50029,66900.0
50030,54200.0
50031,32400.0
50032,18500.0
50033,4100.0
50034,0.0
50035,0.0
50036,0.0
50037,0.0
50038,0.0
50039,0.0
50040,0.0
50041,0.0
50042,0.0
50043,0.0
50044,0.0
50045,500.0
50046,9200.0
50047,27400.0
50048,46200.0
50049,64400.0
50050,69800.0
50051,73700.0
50052,74300.0
50053,66400.0
50054,54800.0
50055,38500.0
50056,19800.0
50057,3900.0
50058,0.0
50059,0.0
50060,0.0
50061,0.0
50062,0.0
50063,0.0
50064,0.0
50065,0.0
50066,0.0
50067,0.0
50068,0.0
50069,600.0
50070,10600.0
50071,29100.0
50072,47000.0
50073,62000.0
50074,72300.0
50075,77100.0
50076,75600.0
50077,68100.0
50078,55200.0
50079,38500.0
50080,19700.0
50081,3700.0
50082,0.0
50083,0.0
50084,0.0
50085,0.0
50086,0.0
50087,0.0
50088,0.0
50089,0.0
50090,0.0
50091,0.0
50092,0.0
50093,300.0
50094,6300.0
50095,28400.0
50096,51400.0
50097,60800.0
50098,73500.0
50099,72700.0
50100,66800.0
50101,48900.0
50102,27300.0
50103,26000.0
50104,16600.0
50105,2200.0
50106,0.0
50107,0.0
50108,0.0
50109,0.0
50110,0.0
50111,0.0
50112,0.0
50113,0.0
50114,0.0
50115,0.0
50116,0.0
50117,100.0
50118,2400.0
50119,8700.0
50120,17600.0
50121,46400.0
50122,57000.0
50123,71900.0
50124,77100.0
50125,55700.0
50126,47200.0
50127,34600.0
50128,19200.0
50129,3300.0
50130,0.0
50131,0.0
50132,0.0
50133,0.0
50134,0.0
50135,0.0
50136,0.0
50137,0.0
50138,0.0
50139,0.0
50140,0.0
50141,300.0
50142,10000.0
50143,28600.0
50144,47400.0
50145,62600.0
50146,73100.0
50147,77700.0
50148,76100.0
50149,68200.0
50150,55200.0
50151,38300.0
50152,19000.0
50153,2900.0
50154,0.0
50155,0.0
50156,0.0
50157,0.0
50158,0.0
50159,0.0
50160,0.0
50161,0.0
50162,0.0
50163,0.0
50164,0.0
50165,300.0
50166,9700.0
50167,28400.0
50168,46800.0
50169,61600.0
50170,71800.0
50171,75400.0
50172,65800.0
50173,63700.0
50174,55500.0
50175,35000.0
50176,12900.0
50177,2800.0
50178,0.0
50179,0.0
50180,0.0
50181,0.0
50182,0.0
50183,0.0
50184,0.0
50185,0.0
50186,0.0
50187,0.0
50188,0.0
50189,300.0
50190,9400.0
50191,27900.0
50192,46300.0
50193,61000.0
50194,71400.0
50195,76000.0
50196,74500.0
50197,66700.0
50198,53800.0
50199,36200.0
50200,17100.0
50201,2200.0
50202,0.0
50203,0.0
50204,0.0
50205,0.0
50206,0.0
50207,0.0
50208,0.0
50209,0.0
50210,0.0
50211,0.0
50212,0.0
50213,300.0
50214,9000.0
50215,27200.0
50216,45900.0
50217,60400.0
50218,70600.0
50219,75300.0
50220,73600.0
50221,65500.0
50222,52800.0
50223,35400.0
50224,16600.0
50225,1900.0
50226,0.0
50227,0.0
50228,0.0
50229,0.0
50230,0.0
50231,0.0
50232,0.0
50233,0.0
50234,0.0
50235,0.0
50236,0.0
50237,300.0
50238,8500.0
50239,26700.0
50240,44900.0
50241,59400.0
50242,69400.0
50243,74500.0
50244,71900.0
50245,65300.0
50246,52400.0
50247,34000.0
50248,16100.0
50249,2500.0
50250,0.0
50251,0.0
50252,0.0
50253,0.0
50254,0.0
50255,0.0
50256,0.0
50257,0.0
50258,0.0
50259,0.0
50260,0.0
50261,300.0
50262,3000.0
50263,18800.0
50264,36700.0
50265,31400.0
50266,53000.0
50267,67200.0
50268,69900.0
50269,62500.0
50270,44300.0
50271,33300.0
50272,12800.0
50273,1100.0
50274,0.0
50275,0.0
50276,0.0
50277,0.0
50278,0.0
50279,0.0
50280,0.0
50281,0.0
50282,0.0
50283,0.0
50284,0.0
50285,200.0
50286,7400.0
50287,25800.0
50288,25500.0
50289,35700.0
50290,64300.0
50291,60700.0
50292,53900.0
50293,46700.0
50294,50500.0
50295,35800.0
50296,15900.0
50297,1600.0
50298,0.0
50299,0.0
50300,0.0
50301,0.0
50302,0.0
50303,0.0
50304,0.0
50305,0.0
50306,0.0
50307,0.0
50308,0.0
50309,200.0
50310,5600.0
50311,24800.0
50312,39300.0
50313,55500.0
50314,69900.0
50315,55400.0
50316,65300.0
50317,53400.0
50318,32500.0
50319,23400.0
50320,11000.0
50321,900.0
50322,0.0
50323,0.0
50324,0.0
50325,0.0
50326,0.0
50327,0.0
50328,0.0
50329,0.0
50330,0.0
50331,0.0
50332,0.0
50333,100.0
50334,5400.0
50335,21100.0
50336,44300.0
50337,52800.0
50338,60000.0
50339,69800.0
50340,71300.0
50341,59600.0
50342,53200.0
50343,31800.0
50344,13900.0
50345,900.0
50346,0.0
50347,0.0
50348,0.0
50349,0.0
50350,0.0
50351,0.0
50352,0.0
50353,0.0
50354,0.0
50355,0.0
50356,0.0
50357,100.0
50358,7200.0
50359,24900.0
50360,43000.0
50361,57200.0
50362,65000.0
50363,50500.0
50364,49000.0
50365,47700.0
50366,32900.0
50367,22100.0
50368,9200.0
50369,1600.0
50370,0.0
50371,0.0
50372,0.0
50373,0.0
50374,0.0
50375,0.0
50376,0.0
50377,0.0
50378,0.0
50379,0.0
50380,0.0
50381,200.0
50382,6700.0
50383,24200.0
50384,42400.0
50385,57000.0
50386,67000.0
50387,71400.0
50388,69400.0
50389,61600.0
50390,48700.0
50391,31400.0
50392,13100.0
50393,1000.0
50394,0.0
50395,0.0
50396,0.0
50397,0.0
50398,0.0
50399,0.0
50400,0.0
50401,0.0
50402,0.0
50403,0.0
50404,0.0
50405,100.0
50406,6400.0
50407,23400.0
50408,41500.0
50409,56200.0
50410,66400.0
50411,71000.0
50412,68900.0
50413,61200.0
50414,48000.0
50415,30200.0
50416,11300.0
50417,400.0
50418,0.0
50419,0.0
50420,0.0
50421,0.0
50422,0.0
50423,0.0
50424,0.0
50425,0.0
50426,0.0
50427,0.0
50428,0.0
50429,100.0
50430,6200.0
50431,23400.0
50432,41100.0
50433,55400.0
50434,65300.0
50435,70800.0
50436,67600.0
50437,59600.0
50438,47100.0
50439,29700.0
50440,11700.0
50441,500.0
50442,0.0
50443,0.0
50444,0.0
50445,0.0
50446,0.0
50447,0.0
50448,0.0
50449,0.0
50450,0.0
50451,0.0
50452,0.0
50453,100.0
50454,6000.0
50455,22700.0
50456,40300.0
50457,54000.0
50458,63700.0
50459,68000.0
50460,66000.0
50461,58200.0
50462,45400.0
50463,28200.0
50464,10600.0
50465,400.0
50466,0.0
50467,0.0
50468,0.0
50469,0.0
50470,0.0
50471,0.0
50472,0.0
50473,0.0
50474,0.0
50475,0.0
50476,0.0
50477,100.0
50478,5500.0
50479,21900.0
50480,39300.0
50481,52900.0
50482,62800.0
50483,67100.0
50484,65000.0
50485,57200.0
50486,44400.0
50487,27300.0
50488,9700.0
50489,200.0
50490,0.0
50491,0.0
50492,0.0
50493,0.0
50494,0.0
50495,0.0
50496,0.0
50497,0.0
50498,0.0
50499,0.0
50500,0.0
50501,100.0
50502,5300.0
50503,21500.0
50504,39700.0
50505,48600.0
50506,63000.0
50507,66500.0
50508,64600.0
50509,56600.0
50510,44000.0
50511,26900.0
50512,9500.0
50513,200.0
50514,0.0
50515,0.0
50516,0.0
50517,0.0
50518,0.0
50519,0.0
50520,0.0
50521,0.0
50522,0.0
50523,0.0
50524,0.0
50525,100.0
50526,3200.0
50527,7400.0
50528,16500.0
50529,21800.0
50530,26200.0
50531,31000.0
50532,27200.0
50533,24200.0
50534,10300.0
50535,7500.0
50536,2200.0
50537,0.0
50538,0.0
50539,0.0
50540,0.0
50541,0.0
50542,0.0
50543,0.0
50544,0.0
50545,0.0
50546,0.0
50547,0.0
50548,0.0
50549,100.0
50550,500.0
50551,2400.0
50552,9900.0
50553,12000.0
50554,6900.0
50555,6700.0
50556,8400.0
50557,8900.0
50558,13500.0
50559,7900.0
50560,1200.0
50561,100.0
50562,0.0
50563,0.0
50564,0.0
50565,0.0
50566,0.0
50567,0.0
50568,0.0
50569,0.0
50570,0.0
50571,0.0
50572,0.0
50573,0.0
50574,2400.0
50575,10000.0
50576,34100.0
50577,43700.0
50578,53300.0
50579,48300.0
50580,29300.0
50581,32900.0
50582,22600.0
50583,10100.0
50584,2600.0
50585,0.0
50586,0.0
50587,0.0
50588,0.0
50589,0.0
50590,0.0
50591,0.0
50592,0.0
50593,0.0
50594,0.0
50595,0.0
50596,0.0
50597,0.0
50598,1400.0
50599,5600.0
50600,12100.0
50601,31100.0
50602,35400.0
50603,29000.0
50604,22500.0
50605,21600.0
50606,10100.0
50607,5100.0
50608,600.0
50609,0.0
50610,0.0
50611,0.0
50612,0.0
50613,0.0
50614,0.0
50615,0.0
50616,0.0
50617,0.0
50618,0.0
50619,0.0
50620,0.0
50621,0.0
50622,1400.0
50623,5700.0
50624,29800.0
50625,28400.0
50626,24500.0
50627,33100.0
50628,52500.0
50629,30700.0
50630,10300.0
50631,12800.0
50632,3700.0
50633,0.0
50634,0.0
50635,0.0
50636,0.0
50637,0.0
50638,0.0
50639,0.0
50640,0.0
50641,0.0
50642,0.0
50643,0.0
50644,0.0
50645,0.0
50646,2000.0
50647,12800.0
50648,21200.0
50649,41900.0
50650,59400.0
50651,51000.0
50652,47300.0
50653,39000.0
50654,19500.0
50655,12900.0
50656,4400.0
50657,100.0
50658,0.0
50659,0.0
50660,0.0
50661,0.0
50662,0.0
50663,0.0
50664,0.0
50665,0.0
50666,0.0
50667,0.0
50668,0.0
50669,0.0
50670,3600.0
50671,17800.0
50672,35800.0
50673,50100.0
50674,58900.0
50675,61600.0
50676,49800.0
50677,47700.0
50678,31500.0
50679,16600.0
50680,4600.0
50681,100.0
50682,0.0
50683,0.0
50684,0.0
50685,0.0
50686,0.0
50687,0.0
50688,0.0
50689,0.0
50690,0.0
50691,0.0
50692,0.0
50693,0.0
50694,2400.0
50695,13600.0
50696,32700.0
50697,49100.0
50698,56700.0
50699,63000.0
50700,60500.0
50701,52400.0
50702,39900.0
50703,22100.0
50704,6100.0
50705,0.0
50706,0.0
50707,0.0
50708,0.0
50709,0.0
50710,0.0
50711,0.0
50712,0.0
50713,0.0
50714,0.0
50715,0.0
50716,0.0
50717,0.0
50718,3700.0
50719,16700.0
50720,35000.0
50721,49400.0
50722,58800.0
50723,62800.0
50724,60500.0
50725,52700.0
50726,39100.0
50727,21200.0
50728,5100.0
50729,0.0
50730,0.0
50731,0.0
50732,0.0
50733,0.0
50734,0.0
50735,0.0
50736,0.0
50737,0.0
50738,0.0
50739,0.0
50740,0.0
50741,0.0
50742,1700.0
50743,10000.0
50744,30900.0
50745,41900.0
50746,41200.0
50747,58400.0
50748,61300.0
50749,38500.0
50750,32100.0
50751,10100.0
50752,3100.0
50753,0.0
50754,0.0
50755,0.0
50756,0.0
50757,0.0
50758,0.0
50759,0.0
50760,0.0
50761,0.0
50762,0.0
50763,0.0
50764,0.0
50765,0.0
50766,3100.0
50767,16700.0
50768,33100.0
50769,42900.0
50770,55300.0
50771,59200.0
50772,55500.0
50773,43300.0
50774,30900.0
50775,18200.0
50776,4900.0
50777,0.0
50778,0.0
50779,0.0
50780,0.0
50781,0.0
50782,0.0
50783,0.0
50784,0.0
50785,0.0
50786,0.0
50787,0.0
50788,0.0
50789,0.0
50790,1300.0
50791,6900.0
50792,12300.0
50793,13100.0
50794,17100.0
50795,12000.0
50796,7500.0
50797,4000.0
50798,3400.0
50799,2700.0
50800,1400.0
50801,100.0
50802,0.0
50803,0.0
50804,0.0
50805,0.0
50806,0.0
50807,0.0
50808,0.0
50809,0.0
50810,0.0
50811,0.0
50812,0.0
50813,0.0
50814,2400.0
50815,17400.0
50816,25600.0
50817,47500.0
50818,54400.0
50819,61100.0
50820,58800.0
50821,54500.0
50822,30400.0
50823,10000.0
50824,4900.0
50825,0.0
50826,0.0
50827,0.0
50828,0.0
50829,0.0
50830,0.0
50831,0.0
50832,0.0
50833,0.0
50834,0.0
50835,0.0
50836,0.0
50837,0.0
50838,2300.0
50839,16300.0
50840,33100.0
50841,48100.0
50842,57200.0
50843,60500.0
50844,58500.0
50845,50600.0
50846,37100.0
50847,20300.0
50848,4400.0
50849,0.0
50850,0.0
50851,0.0
50852,0.0
50853,0.0
50854,0.0
50855,0.0
50856,0.0
50857,0.0
50858,0.0
50859,0.0
50860,0.0
50861,0.0
50862,2200.0
50863,15400.0
50864,31700.0
50865,45600.0
50866,54200.0
50867,57800.0
50868,55600.0
50869,47900.0
50870,34900.0
50871,18800.0
50872,3900.0
50873,0.0
50874,0.0
50875,0.0
50876,0.0
50877,0.0
50878,0.0
50879,0.0
50880,0.0
50881,0.0
50882,0.0
50883,0.0
50884,0.0
50885,0.0
50886,2000.0
50887,15000.0
50888,31000.0
50889,45000.0
50890,53600.0
50891,57400.0
50892,55400.0
50893,47800.0
50894,34500.0
50895,15100.0
50896,3000.0
50897,0.0
50898,0.0
50899,0.0
50900,0.0
50901,0.0
50902,0.0
50903,0.0
50904,0.0
50905,0.0
50906,0.0
50907,0.0
50908,0.0
50909,0.0
50910,700.0
50911,3800.0
50912,12800.0
50913,18500.0
50914,15100.0
50915,20500.0
50916,27700.0
50917,17400.0
50918,5000.0
50919,4500.0
50920,400.0
50921,0.0
50922,0.0
50923,0.0
50924,0.0
50925,0.0
50926,0.0
50927,0.0
50928,0.0
50929,0.0
50930,0.0
50931,0.0
50932,0.0
50933,0.0
50934,800.0
50935,6000.0
50936,7100.0
50937,22900.0
50938,31300.0
50939,17500.0
50940,20800.0
50941,14000.0
50942,11700.0
50943,7900.0
50944,1100.0
50945,0.0
50946,0.0
50947,0.0
50948,0.0
50949,0.0
50950,0.0
50951,0.0
50952,0.0
50953,0.0
50954,0.0
50955,0.0
50956,0.0
50957,0.0
50958,1200.0
50959,8400.0
50960,14700.0
50961,21500.0
50962,48300.0
50963,56100.0
50964,54700.0
50965,48100.0
50966,33100.0
50967,13200.0
50968,1800.0
50969,0.0
50970,0.0
50971,0.0
50972,0.0
50973,0.0
50974,0.0
50975,0.0
50976,0.0
50977,0.0
50978,0.0
50979,0.0
50980,0.0
50981,0.0
50982,200.0
50983,2700.0
50984,8400.0
50985,8000.0
50986,12800.0
50987,9600.0
50988,9500.0
50989,6000.0
50990,5700.0
50991,2100.0
50992,700.0
50993,0.0
50994,0.0
50995,0.0
50996,0.0
50997,0.0
50998,0.0
50999,0.0
51000,0.0
51001,0.0
51002,0.0
51003,0.0
51004,0.0
51005,0.0
51006,700.0
51007,12000.0
51008,28800.0
51009,40500.0
51010,23900.0
51011,12300.0
51012,45100.0
51013,23500.0
51014,13800.0
51015,11000.0
51016,2200.0
51017,0.0
51018,0.0
51019,0.0
51020,0.0
51021,0.0
51022,0.0
51023,0.0
51024,0.0
51025,0.0
51026,0.0
51027,0.0
51028,0.0
51029,0.0
51030,1200.0
51031,12800.0
51032,28500.0
51033,42300.0
51034,51200.0
51035,48700.0
51036,41200.0
51037,33500.0
51038,19000.0
51039,10700.0
51040,2000.0
51041,0.0
51042,0.0
51043,0.0
51044,0.0
51045,0.0
51046,0.0
51047,0.0
51048,0.0
51049,0.0
51050,0.0
51051,0.0
51052,0.0
51053,0.0
51054,1600.0
51055,6300.0
51056,24100.0
51057,37100.0
51058,34800.0
51059,55300.0
51060,53000.0
51061,42900.0
51062,28000.0
51063,13200.0
51064,1700.0
51065,0.0
51066,0.0
51067,0.0
51068,0.0
51069,0.0
51070,0.0
51071,0.0
51072,0.0
51073,0.0
51074,0.0
51075,0.0
51076,0.0
51077,0.0
51078,500.0
51079,8700.0
51080,27100.0
51081,37600.0
51082,38500.0
51083,42400.0
51084,37600.0
51085,24400.0
51086,33000.0
51087,14700.0
51088,1100.0
51089,0.0
51090,0.0
51091,0.0
51092,0.0
51093,0.0
51094,0.0
51095,0.0
51096,0.0
51097,0.0
51098,0.0
51099,0.0
51100,0.0
51101,0.0
51102,300.0
51103,3600.0
51104,8500.0
51105,16300.0
51106,18300.0
51107,16700.0
51108,11800.0
51109,9700.0
51110,10700.0
51111,8800.0
51112,1600.0
51113,0.0
51114,0.0
51115,0.0
51116,0.0
51117,0.0
51118,0.0
51119,0.0
51120,0.0
51121,0.0
51122,0.0
51123,0.0
51124,0.0
51125,0.0
51126,300.0
51127,2900.0
51128,5800.0
51129,7900.0
51130,12100.0
51131,15600.0
51132,14000.0
51133,11400.0
51134,7200.0
51135,4300.0
51136,800.0
51137,0.0
51138,0.0
51139,0.0
51140,0.0
51141,0.0
51142,0.0
51143,0.0
51144,0.0
51145,0.0
51146,0.0
51147,0.0
51148,0.0
51149,0.0
51150,500.0
51151,6000.0
51152,14300.0
51153,27000.0
51154,48100.0
51155,31300.0
51156,42500.0
51157,25000.0
51158,25800.0
51159,14500.0
51160,1500.0
51161,0.0
51162,0.0
51163,0.0
51164,0.0
51165,0.0
51166,0.0
51167,0.0
51168,0.0
51169,0.0
51170,0.0
51171,0.0
51172,0.0
51173,0.0
51174,300.0
51175,3100.0
51176,12000.0
51177,25700.0
51178,40300.0
51179,47800.0
51180,36500.0
51181,24100.0
51182,15900.0
51183,3400.0
51184,600.0
51185,0.0
51186,0.0
51187,0.0
51188,0.0
51189,0.0
51190,0.0
51191,0.0
51192,0.0
51193,0.0
51194,0.0
51195,0.0
51196,0.0
51197,0.0
51198,500.0
51199,12600.0
51200,29800.0
51201,36300.0
51202,17500.0
51203,12400.0
51204,20600.0
51205,16500.0
51206,8100.0
51207,4600.0
51208,400.0
51209,0.0
51210,0.0
51211,0.0
51212,0.0
51213,0.0
51214,0.0
51215,0.0
51216,0.0
51217,0.0
51218,0.0
51219,0.0
51220,0.0
51221,0.0
51222,400.0
51223,8100.0
51224,19100.0
51225,33400.0
51226,40200.0
51227,33400.0
51228,25800.0
51229,22200.0
51230,15000.0
51231,4300.0
51232,900.0
51233,0.0
51234,0.0
51235,0.0
51236,0.0
51237,0.0
51238,0.0
51239,0.0
51240,0.0
51241,0.0
51242,0.0
51243,0.0
51244,0.0
51245,0.0
51246,100.0
51247,3400.0
51248,14600.0
51249,22600.0
51250,26000.0
51251,38300.0
51252,38300.0
51253,37800.0
51254,26900.0
51255,10000.0
51256,900.0
51257,0.0
51258,0.0
51259,0.0
51260,0.0
51261,0.0
51262,0.0
51263,0.0
51264,0.0
51265,0.0
51266,0.0
51267,0.0
51268,0.0
51269,0.0
51270,300.0
51271,3000.0
51272,8100.0
51273,17600.0
51274,22400.0
51275,27700.0
51276,35500.0
51277,29400.0
51278,18500.0
51279,8300.0
51280,1400.0
51281,0.0
51282,0.0
51283,0.0
51284,0.0
51285,0.0
51286,0.0
51287,0.0
51288,0.0
51289,0.0
51290,0.0
51291,0.0
51292,0.0
51293,0.0
51294,100.0
51295,7400.0
51296,17500.0
51297,19900.0
51298,30100.0
51299,35100.0
51300,37100.0
51301,32100.0
51302,15000.0
51303,8400.0
51304,1200.0
51305,0.0
51306,0.0
51307,0.0
51308,0.0
51309,0.0
51310,0.0
51311,0.0
51312,0.0
51313,0.0
51314,0.0
51315,0.0
51316,0.0
51317,0.0
51318,100.0
51319,5700.0
51320,21800.0
51321,37100.0
51322,46900.0
51323,50700.0
51324,48400.0
51325,39700.0
51326,26800.0
51327,11400.0
51328,600.0
51329,0.0
51330,0.0
51331,0.0
51332,0.0
51333,0.0
51334,0.0
51335,0.0
51336,0.0
51337,0.0
51338,0.0
51339,0.0
51340,0.0
51341,0.0
51342,300.0
51343,4700.0
51344,27300.0
51345,36300.0
51346,45100.0
51347,48700.0
51348,46400.0
51349,37400.0
51350,29700.0
51351,11400.0
51352,700.0
51353,0.0
51354,0.0
51355,0.0
51356,0.0
51357,0.0
51358,0.0
51359,0.0
51360,0.0
51361,0.0
51362,0.0
51363,0.0
51364,0.0
51365,0.0
51366,500.0
51367,7100.0
51368,14500.0
51369,18400.0
51370,25100.0
51371,26200.0
51372,21700.0
51373,14200.0
51374,8500.0
51375,3900.0
51376,300.0
51377,0.0
51378,0.0
51379,0.0
51380,0.0
51381,0.0
51382,0.0
51383,0.0
51384,0.0
51385,0.0
51386,0.0
51387,0.0
51388,0.0
51389,0.0
51390,100.0
51391,4000.0
51392,8100.0
51393,14100.0
51394,17800.0
51395,23600.0
51396,17800.0
51397,12900.0
51398,14800.0
51399,6300.0
51400,400.0
51401,0.0
51402,0.0
51403,0.0
51404,0.0
51405,0.0
51406,0.0
51407,0.0
51408,0.0
51409,0.0
51410,0.0
51411,0.0
51412,0.0
51413,0.0
51414,200.0
51415,3500.0
51416,14000.0
51417,33900.0
51418,28400.0
51419,26700.0
51420,14300.0
51421,15300.0
51422,7800.0
51423,3900.0
51424,500.0
51425,0.0
51426,0.0
51427,0.0
51428,0.0
51429,0.0
51430,0.0
51431,0.0
51432,0.0
51433,0.0
51434,0.0
51435,0.0
51436,0.0
51437,0.0
51438,200.0
51439,6200.0
51440,20500.0
51441,33300.0
51442,42700.0
51443,46900.0
51444,44900.0
51445,37100.0
51446,24900.0
51447,10400.0
51448,700.0
51449,0.0
51450,0.0
51451,0.0
51452,0.0
51453,0.0
51454,0.0
51455,0.0
51456,0.0
51457,0.0
51458,0.0
51459,0.0
51460,0.0
51461,0.0
51462,100.0
51463,6100.0
51464,20700.0
51465,34100.0
51466,43300.0
51467,47500.0
51468,44100.0
51469,36400.0
51470,24200.0
51471,9800.0
51472,600.0
51473,0.0
51474,0.0
51475,0.0
51476,0.0
51477,0.0
51478,0.0
51479,0.0
51480,0.0
51481,0.0
51482,0.0
51483,0.0
51484,0.0
51485,0.0
51486,100.0
51487,5800.0
51488,20700.0
51489,34000.0
51490,43400.0
51491,47400.0
51492,45100.0
51493,35800.0
51494,24700.0
51495,9800.0
51496,500.0
51497,0.0
51498,0.0
51499,0.0
51500,0.0
51501,0.0
51502,0.0
51503,0.0
51504,0.0
51505,0.0
51506,0.0
51507,0.0
51508,0.0
51509,0.0
51510,100.0
51511,2600.0
51512,6900.0
51513,13400.0
51514,14800.0
51515,19400.0
51516,16700.0
51517,12600.0
51518,9700.0
51519,4400.0
51520,400.0
51521,0.0
51522,0.0
51523,0.0
51524,0.0
51525,0.0
51526,0.0
51527,0.0
51528,0.0
51529,0.0
51530,0.0
51531,0.0
51532,0.0
51533,0.0
51534,0.0
51535,5000.0
51536,17200.0
51537,29400.0
51538,40000.0
51539,42600.0
51540,41000.0
51541,32600.0
51542,21800.0
51543,7800.0
51544,300.0
51545,0.0
51546,0.0
51547,0.0
51548,0.0
51549,0.0
51550,0.0
51551,0.0
51552,0.0
51553,0.0
51554,0.0
51555,0.0
51556,0.0
51557,0.0
51558,100.0
51559,5400.0
51560,20400.0
51561,32600.0
51562,39400.0
51563,39500.0
51564,41800.0
51565,26900.0
51566,13400.0
51567,7600.0
51568,400.0
51569,0.0
51570,0.0
51571,0.0
51572,0.0
51573,0.0
51574,0.0
51575,0.0
51576,0.0
51577,0.0
51578,0.0
51579,0.0
51580,0.0
51581,0.0
51582,100.0
51583,3400.0
51584,14800.0
51585,28900.0
51586,40900.0
51587,40400.0
51588,42300.0
51589,34400.0
51590,22500.0
51591,8700.0
51592,400.0
51593,0.0
51594,0.0
51595,0.0
51596,0.0
51597,0.0
51598,0.0
51599,0.0
51600,0.0
51601,0.0
51602,0.0
51603,0.0
51604,0.0
51605,0.0
51606,300.0
51607,3600.0
51608,6500.0
51609,11500.0
51610,19400.0
51611,35700.0
51612,16400.0
51613,13900.0
51614,11200.0
51615,1400.0
51616,0.0
51617,0.0
51618,0.0
51619,0.0
51620,0.0
51621,0.0
51622,0.0
51623,0.0
51624,0.0
51625,0.0
51626,0.0
51627,0.0
51628,0.0
51629,0.0
51630,0.0
51631,4300.0
51632,17700.0
51633,30200.0
51634,37600.0
51635,44100.0
51636,32900.0
51637,21300.0
51638,15200.0
51639,4500.0
51640,300.0
51641,0.0
51642,0.0
51643,0.0
51644,0.0
51645,0.0
51646,0.0
51647,0.0
51648,0.0
51649,0.0
51650,0.0
51651,0.0
51652,0.0
51653,0.0
51654,0.0
51655,2800.0
51656,10600.0
51657,14700.0
51658,18300.0
51659,27700.0
51660,23900.0
51661,24800.0
51662,12800.0
51663,5200.0
51664,200.0
51665,0.0
51666,0.0
51667,0.0
51668,0.0
51669,0.0
51670,0.0
51671,0.0
51672,0.0
51673,0.0
51674,0.0
51675,0.0
51676,0.0
51677,0.0
51678,0.0
51679,2500.0
51680,8800.0
51681,16000.0
51682,22400.0
51683,18800.0
51684,17000.0
51685,10200.0
51686,12500.0
51687,5400.0
51688,300.0
51689,0.0
51690,0.0
51691,0.0
51692,0.0
51693,0.0
51694,0.0
51695,0.0
51696,0.0
51697,0.0
51698,0.0
51699,0.0
51700,0.0
51701,0.0
51702,100.0
51703,2800.0
51704,10400.0
51705,23100.0
51706,30900.0
51707,43300.0
51708,21300.0
51709,37600.0
51710,16200.0
51711,7000.0
51712,300.0
51713,0.0
51714,0.0
51715,0.0
51716,0.0
51717,0.0
51718,0.0
51719,0.0
51720,0.0
51721,0.0
51722,0.0
51723,0.0
51724,0.0
51725,0.0
51726,100.0
51727,2400.0
51728,8800.0
51729,21900.0
51730,21500.0
51731,23500.0
51732,28600.0
51733,24300.0
51734,14400.0
51735,4800.0
51736,300.0
51737,0.0
51738,0.0
51739,0.0
51740,0.0
51741,0.0
51742,0.0
51743,0.0
51744,0.0
51745,0.0
51746,0.0
51747,0.0
51748,0.0
51749,0.0
51750,0.0
51751,900.0
51752,3900.0
51753,7100.0
51754,3600.0
51755,6200.0
51756,10300.0
51757,5800.0
51758,5000.0
51759,5600.0
51760,700.0
51761,0.0
51762,0.0
51763,0.0
51764,0.0
51765,0.0
51766,0.0
51767,0.0
51768,0.0
51769,0.0
51770,0.0
51771,0.0
51772,0.0
51773,0.0
51774,0.0
51775,2000.0
51776,16100.0
51777,28100.0
51778,38100.0
51779,42500.0
51780,40400.0
51781,29500.0
51782,21800.0
51783,8100.0
51784,300.0
51785,0.0
51786,0.0
51787,0.0
51788,0.0
51789,0.0
51790,0.0
51791,0.0
51792,0.0
51793,0.0
51794,0.0
51795,0.0
51796,0.0
51797,0.0
51798,0.0
51799,3500.0
51800,14400.0
51801,25300.0
51802,34500.0
51803,35400.0
51804,33700.0
51805,27500.0
51806,20100.0
51807,5100.0
51808,200.0
51809,0.0
51810,0.0
51811,0.0
51812,0.0
