,irrad
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,1500.0
2023,9800.0
2024,24400.0
2025,55700.0
2026,74000.0
2027,73200.0
2028,76600.0
2029,73400.0
2030,77700.0
2031,59700.0
2032,40400.0
2033,19100.0
2034,1000.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,2200.0
2047,22300.0
2048,43100.0
2049,61400.0
2050,75700.0
2051,84700.0
2052,87800.0
2053,84300.0
2054,76400.0
2055,53100.0
2056,38700.0
2057,19400.0
2058,1000.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,2300.0
2071,22800.0
2072,42800.0
2073,62900.0
2074,76000.0
2075,84600.0
2076,88100.0
2077,85500.0
2078,60300.0
2079,22200.0
2080,24500.0
2081,8200.0
2082,1500.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,1100.0
2095,5000.0
2096,12900.0
2097,33300.0
2098,48000.0
2099,69700.0
2100,36300.0
2101,19600.0
2102,10100.0
2103,14300.0
2104,20700.0
2105,12500.0
2106,2000.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,2800.0
2119,23700.0
2120,44400.0
2121,63000.0
2122,77300.0
2123,86900.0
2124,78100.0
2125,81900.0
2126,84900.0
2127,49900.0
2128,43200.0
2129,17900.0
2130,1400.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,3200.0
2143,23900.0
2144,44700.0
2145,62600.0
2146,74900.0
2147,85600.0
2148,88400.0
2149,84400.0
2150,74300.0
2151,59300.0
2152,40500.0
2153,19400.0
2154,1300.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,3400.0
2167,24800.0
2168,45500.0
2169,63500.0
2170,77700.0
2171,86400.0
2172,89000.0
2173,85100.0
2174,74900.0
2175,59400.0
2176,38100.0
2177,13800.0
2178,1900.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,4900.0
2191,16000.0
2192,39200.0
2193,57400.0
2194,74500.0
2195,73600.0
2196,80100.0
2197,58100.0
2198,68100.0
2199,46600.0
2200,38000.0
2201,19100.0
2202,1300.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,4000.0
2215,26100.0
2216,46600.0
2217,64600.0
2218,78500.0
2219,87200.0
2220,89700.0
2221,85500.0
2222,75500.0
2223,60400.0
2224,41700.0
2225,20200.0
2226,1500.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,4300.0
2239,26000.0
2240,46500.0
2241,64500.0
2242,78400.0
2243,87000.0
2244,89600.0
2245,85600.0
2246,75600.0
2247,60600.0
2248,42000.0
2249,20300.0
2250,1600.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,2200.0
2263,25800.0
2264,47400.0
2265,61600.0
2266,77700.0
2267,89100.0
2268,90300.0
2269,86100.0
2270,67000.0
2271,54100.0
2272,33900.0
2273,12600.0
2274,2000.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,4500.0
2287,25600.0
2288,42900.0
2289,64100.0
2290,83200.0
2291,92200.0
2292,73800.0
2293,84900.0
2294,58900.0
2295,44900.0
2296,41400.0
2297,21100.0
2298,1800.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,100.0
2310,5600.0
2311,26700.0
2312,47600.0
2313,64900.0
2314,78900.0
2315,89800.0
2316,91600.0
2317,82600.0
2318,73700.0
2319,42100.0
2320,37800.0
2321,18600.0
2322,2000.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,5500.0
2335,27000.0
2336,47200.0
2337,63500.0
2338,78400.0
2339,87400.0
2340,92100.0
2341,86200.0
2342,39700.0
2343,25700.0
2344,17600.0
2345,10200.0
2346,1800.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,3700.0
2359,16200.0
2360,18300.0
2361,54700.0
2362,61900.0
2363,55000.0
2364,52800.0
2365,55700.0
2366,50200.0
2367,29900.0
2368,19100.0
2369,10100.0
2370,1400.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,100.0
2382,6500.0
2383,29800.0
2384,50500.0
2385,66800.0
2386,80200.0
2387,90300.0
2388,85200.0
2389,66400.0
2390,56800.0
2391,51300.0
2392,29300.0
2393,14000.0
2394,1400.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,100.0
2406,7100.0
2407,29900.0
2408,50600.0
2409,68600.0
2410,82300.0
2411,91200.0
2412,93000.0
2413,88800.0
2414,79000.0
2415,64700.0
2416,44100.0
2417,21400.0
2418,1700.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,200.0
2430,7300.0
2431,29000.0
2432,49700.0
2433,67000.0
2434,80000.0
2435,88900.0
2436,92200.0
2437,87900.0
2438,77700.0
2439,62000.0
2440,33600.0
2441,21000.0
2442,2200.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,100.0
2454,7100.0
2455,22600.0
2456,35500.0
2457,52700.0
2458,67500.0
2459,79400.0
2460,76900.0
2461,76300.0
2462,56000.0
2463,25800.0
2464,12200.0
2465,4000.0
2466,1100.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,100.0
2478,9200.0
2479,15700.0
2480,42200.0
2481,72500.0
2482,44200.0
2483,88200.0
2484,83500.0
2485,88700.0
2486,79800.0
2487,59300.0
2488,41200.0
2489,17600.0
2490,2700.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,100.0
2502,3600.0
2503,9600.0
2504,20600.0
2505,36100.0
2506,70900.0
2507,93800.0
2508,67300.0
2509,52000.0
2510,82700.0
2511,58500.0
2512,22300.0
2513,3000.0
2514,400.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,300.0
2526,9800.0
2527,30900.0
2528,50800.0
2529,69800.0
2530,83600.0
2531,92400.0
2532,94800.0
2533,88700.0
2534,73000.0
2535,35700.0
2536,29400.0
2537,9800.0
2538,2200.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,200.0
2550,4900.0
2551,9500.0
2552,18600.0
2553,34000.0
2554,62200.0
2555,52200.0
2556,103700.0
2557,85400.0
2558,80100.0
2559,66300.0
2560,37400.0
2561,6700.0
2562,2000.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,400.0
2574,4900.0
2575,23900.0
2576,48700.0
2577,66000.0
2578,77800.0
2579,58800.0
2580,76200.0
2581,55900.0
2582,57900.0
2583,45900.0
2584,7000.0
2585,10400.0
2586,2800.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,400.0
2598,5500.0
2599,21400.0
2600,19400.0
2601,18200.0
2602,78600.0
2603,71600.0
2604,59300.0
2605,32700.0
2606,24700.0
2607,25200.0
2608,15200.0
2609,6500.0
2610,1000.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,300.0
2622,11400.0
2623,25200.0
2624,30800.0
2625,52800.0
2626,51200.0
2627,41000.0
2628,32900.0
2629,53000.0
2630,36000.0
2631,23100.0
2632,15700.0
2633,6400.0
2634,2500.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,100.0
2646,4000.0
2647,24500.0
2648,28600.0
2649,70000.0
2650,82300.0
2651,65000.0
2652,53700.0
2653,29700.0
2654,8200.0
2655,20900.0
2656,32900.0
2657,27000.0
2658,1700.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,400.0
2670,12200.0
2671,33700.0
2672,54600.0
2673,72300.0
2674,81200.0
2675,96200.0
2676,75800.0
2677,39000.0
2678,43200.0
2679,59200.0
2680,14900.0
2681,8200.0
2682,1900.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,300.0
2694,8600.0
2695,32800.0
2696,54000.0
2697,71400.0
2698,63200.0
2699,70200.0
2700,66700.0
2701,52800.0
2702,36800.0
2703,66000.0
2704,47200.0
2705,23600.0
2706,5700.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,500.0
2718,13100.0
2719,35400.0
2720,55600.0
2721,73100.0
2722,87300.0
2723,92600.0
2724,89700.0
2725,91800.0
2726,68700.0
2727,34500.0
2728,38400.0
2729,29000.0
2730,6300.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,500.0
2742,12200.0
2743,28900.0
2744,37800.0
2745,73300.0
2746,86100.0
2747,95300.0
2748,99500.0
2749,78600.0
2750,44200.0
2751,39500.0
2752,29300.0
2753,7100.0
2754,1200.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,600.0
2766,13000.0
2767,36100.0
2768,56300.0
2769,73400.0
2770,82600.0
2771,93400.0
2772,93800.0
2773,91700.0
2774,82300.0
2775,66600.0
2776,45100.0
2777,16800.0
2778,5400.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,800.0
2790,8000.0
2791,30700.0
2792,47300.0
2793,61400.0
2794,84100.0
2795,81400.0
2796,71500.0
2797,60600.0
2798,75600.0
2799,47700.0
2800,21100.0
2801,15000.0
2802,3000.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,700.0
2814,6700.0
2815,13900.0
2816,29500.0
2817,42000.0
2818,46300.0
2819,66400.0
2820,67400.0
2821,79400.0
2822,82300.0
2823,59600.0
2824,45100.0
2825,26600.0
2826,4600.0
2827,100.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,600.0
2838,4400.0
2839,30200.0
2840,55700.0
2841,72900.0
2842,72200.0
2843,87500.0
2844,96900.0
2845,91900.0
2846,56200.0
2847,36000.0
2848,16400.0
2849,12100.0
2850,7500.0
2851,100.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,400.0
2862,11700.0
2863,36800.0
2864,53100.0
2865,52200.0
2866,71300.0
2867,85000.0
2868,88700.0
2869,95000.0
2870,84300.0
2871,61700.0
2872,37000.0
2873,21900.0
2874,5400.0
2875,100.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,1000.0
2886,12900.0
2887,33900.0
2888,49600.0
2889,65600.0
2890,62100.0
2891,81200.0
2892,74600.0
2893,44600.0
2894,52100.0
2895,66000.0
2896,45800.0
2897,28300.0
2898,7700.0
2899,100.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,100.0
2910,3700.0
2911,28500.0
2912,35900.0
2913,11400.0
2914,51300.0
2915,32400.0
2916,35200.0
2917,36200.0
2918,24300.0
2919,18200.0
2920,30900.0
2921,7500.0
2922,8800.0
2923,200.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,900.0
2934,14800.0
2935,38500.0
2936,58300.0
2937,75400.0
2938,90300.0
2939,100700.0
2940,97200.0
2941,96600.0
2942,82900.0
2943,71500.0
2944,51600.0
2945,29600.0
2946,7500.0
2947,100.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,2000.0
2958,11200.0
2959,27200.0
2960,44900.0
2961,68100.0
2962,76800.0
2963,71100.0
2964,76000.0
2965,73400.0
2966,81400.0
2967,60000.0
2968,32800.0
2969,17000.0
2970,3800.0
2971,100.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,600.0
2982,4500.0
2983,10400.0
2984,43900.0
2985,48200.0
2986,53300.0
2987,45200.0
2988,28600.0
2989,91700.0
2990,83900.0
2991,61300.0
2992,45800.0
2993,19900.0
2994,5400.0
2995,200.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,1400.0
3006,14500.0
3007,33800.0
3008,51000.0
3009,44100.0
3010,76600.0
3011,68900.0
3012,50700.0
3013,59900.0
3014,68100.0
3015,30700.0
3016,24000.0
3017,9000.0
3018,3900.0
3019,100.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,400.0
3030,3400.0
3031,12800.0
3032,24600.0
3033,19200.0
3034,12100.0
3035,26900.0
3036,30400.0
3037,31700.0
3038,41500.0
3039,32800.0
3040,19000.0
3041,5800.0
3042,700.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,1000.0
3054,16100.0
3055,36300.0
3056,57300.0
3057,60100.0
3058,83100.0
3059,93600.0
3060,100100.0
3061,79700.0
3062,87000.0
3063,56500.0
3064,42700.0
3065,25400.0
3066,6100.0
3067,300.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,1500.0
3078,15800.0
3079,39300.0
3080,58600.0
3081,75400.0
3082,88600.0
3083,96900.0
3084,98900.0
3085,94400.0
3086,84300.0
3087,68300.0
3088,48800.0
3089,25000.0
3090,10500.0
3091,200.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,1700.0
3102,10800.0
3103,27900.0
3104,44300.0
3105,60100.0
3106,77000.0
3107,74800.0
3108,84200.0
3109,78900.0
3110,61800.0
3111,33300.0
3112,5200.0
3113,28300.0
3114,11800.0
3115,200.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,1600.0
3126,9500.0
3127,34700.0
3128,41900.0
3129,62900.0
3130,83000.0
3131,83200.0
3132,72200.0
3133,52300.0
3134,34800.0
3135,28700.0
3136,10300.0
3137,9200.0
3138,3500.0
3139,100.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,200.0
3150,3000.0
3151,25400.0
3152,47100.0
3153,59900.0
3154,89800.0
3155,40900.0
3156,61300.0
3157,59900.0
3158,56200.0
3159,26000.0
3160,49800.0
3161,18400.0
3162,8200.0
3163,500.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,600.0
3174,12300.0
3175,18300.0
3176,32300.0
3177,60800.0
3178,90700.0
3179,97600.0
3180,100900.0
3181,74500.0
3182,66800.0
3183,58800.0
3184,9000.0
3185,3400.0
3186,2300.0
3187,100.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,900.0
3198,17800.0
3199,40600.0
3200,61800.0
3201,74200.0
3202,84600.0
3203,97200.0
3204,95200.0
3205,87200.0
3206,89800.0
3207,57400.0
3208,38200.0
3209,22800.0
3210,7700.0
3211,700.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,1200.0
3222,18600.0
3223,41300.0
3224,60300.0
3225,76300.0
3226,90900.0
3227,98400.0
3228,100100.0
3229,94900.0
3230,85000.0
3231,71700.0
3232,53100.0
3233,34100.0
3234,11000.0
3235,500.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,1800.0
3246,7900.0
3247,30900.0
3248,43700.0
3249,76200.0
3250,63800.0
3251,64500.0
3252,45100.0
3253,38800.0
3254,31900.0
3255,24700.0
3256,17300.0
3257,14400.0
3258,2900.0
3259,200.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,400.0
3270,3000.0
3271,8600.0
3272,13300.0
3273,11100.0
3274,17800.0
3275,36900.0
3276,64400.0
3277,75100.0
3278,66400.0
3279,58400.0
3280,61800.0
3281,28500.0
3282,5700.0
3283,500.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,1800.0
3294,10900.0
3295,19600.0
3296,56000.0
3297,76100.0
3298,89100.0
3299,97000.0
3300,99100.0
3301,94700.0
3302,81700.0
3303,30500.0
3304,38600.0
3305,34200.0
3306,9500.0
3307,300.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,1200.0
3318,18300.0
3319,41300.0
3320,60200.0
3321,76600.0
3322,89700.0
3323,97700.0
3324,99000.0
3325,95000.0
3326,86600.0
3327,62800.0
3328,43100.0
3329,18500.0
3330,6900.0
3331,500.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,2500.0
3342,10200.0
3343,35000.0
3344,60100.0
3345,76900.0
3346,91000.0
3347,96900.0
3348,98300.0
3349,98500.0
3350,79500.0
3351,39000.0
3352,49700.0
3353,32600.0
3354,9200.0
3355,500.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,2700.0
3366,18000.0
3367,34500.0
3368,59900.0
3369,69600.0
3370,84100.0
3371,87600.0
3372,73800.0
3373,89700.0
3374,83300.0
3375,68100.0
3376,54100.0
3377,32300.0
3378,5900.0
3379,500.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,2600.0
3390,19300.0
3391,39300.0
3392,45400.0
3393,69500.0
3394,86600.0
3395,97700.0
3396,73800.0
3397,51000.0
3398,38700.0
3399,44200.0
3400,20400.0
3401,8500.0
3402,7100.0
3403,900.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,3900.0
3414,15700.0
3415,43000.0
3416,59400.0
3417,68500.0
3418,39200.0
3419,68100.0
3420,88500.0
3421,56300.0
3422,81000.0
3423,34200.0
3424,17000.0
3425,17600.0
3426,5700.0
3427,400.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,1800.0
3438,20400.0
3439,36200.0
3440,53100.0
3441,57600.0
3442,49300.0
3443,81000.0
3444,34800.0
3445,33600.0
3446,12300.0
3447,26800.0
3448,16800.0
3449,16100.0
3450,4300.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,2300.0
3462,12400.0
3463,15400.0
3464,19400.0
3465,54500.0
3466,57700.0
3467,16500.0
3468,20400.0
3469,55900.0
3470,74600.0
3471,70700.0
3472,53600.0
3473,27200.0
3474,6300.0
3475,500.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,1200.0
3486,16300.0
3487,19700.0
3488,33700.0
3489,51400.0
3490,49100.0
3491,67200.0
3492,76300.0
3493,25800.0
3494,12600.0
3495,4100.0
3496,3600.0
3497,4500.0
3498,5000.0
3499,300.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,1600.0
3510,19400.0
3511,42600.0
3512,62200.0
3513,79000.0
3514,89100.0
3515,84300.0
3516,91300.0
3517,94400.0
3518,56200.0
3519,65400.0
3520,38700.0
3521,18400.0
3522,2800.0
3523,200.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,2700.0
3534,8600.0
3535,20200.0
3536,39800.0
3537,70300.0
3538,87200.0
3539,74600.0
3540,42800.0
3541,56800.0
3542,88700.0
3543,74700.0
3544,54000.0
3545,34300.0
3546,16200.0
3547,1400.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,2100.0
3558,5400.0
3559,12100.0
3560,18000.0
3561,37800.0
3562,58500.0
3563,49400.0
3564,58000.0
3565,61300.0
3566,63800.0
3567,39600.0
3568,32200.0
3569,13300.0
3570,4100.0
3571,500.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,1100.0
3582,10600.0
3583,38700.0
3584,61100.0
3585,77500.0
3586,90300.0
3587,99000.0
3588,100000.0
3589,78800.0
3590,81500.0
3591,48000.0
3592,21600.0
3593,27000.0
3594,11800.0
3595,1000.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,1600.0
3606,20300.0
3607,42600.0
3608,61300.0
3609,77800.0
3610,90500.0
3611,98400.0
3612,100600.0
3613,96600.0
3614,86600.0
3615,72000.0
3616,54100.0
3617,34800.0
3618,12400.0
3619,800.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,2800.0
3630,11000.0
3631,32400.0
3632,55600.0
3633,68600.0
3634,90500.0
3635,98000.0
3636,90000.0
3637,98900.0
3638,84900.0
3639,71400.0
3640,54400.0
3641,34800.0
3642,11500.0
3643,700.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,2000.0
3654,5000.0
3655,13000.0
3656,29500.0
3657,35000.0
3658,88800.0
3659,67100.0
3660,55700.0
3661,102000.0
3662,81800.0
3663,47300.0
3664,55600.0
3665,39200.0
3666,15200.0
3667,1000.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,2600.0
3678,7800.0
3679,12200.0
3680,14200.0
3681,14800.0
3682,28800.0
3683,78000.0
3684,84200.0
3685,84100.0
3686,39300.0
3687,21600.0
3688,9000.0
3689,12100.0
3690,6500.0
3691,500.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,1800.0
3702,8100.0
3703,14100.0
3704,26900.0
3705,64700.0
3706,33000.0
3707,80500.0
3708,68700.0
3709,66200.0
3710,46000.0
3711,46600.0
3712,35500.0
3713,31300.0
3714,10700.0
3715,1700.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,100.0
3725,2000.0
3726,20700.0
3727,41800.0
3728,60600.0
3729,77000.0
3730,89700.0
3731,97500.0
3732,99600.0
3733,95500.0
3734,85600.0
3735,71300.0
3736,54000.0
3737,34600.0
3738,12700.0
3739,1300.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,2400.0
3750,21400.0
3751,44400.0
3752,63700.0
3753,80700.0
3754,94000.0
3755,101900.0
3756,103800.0
3757,99500.0
3758,89400.0
3759,74800.0
3760,56600.0
3761,36800.0
3762,13800.0
3763,1100.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,100.0
3773,3000.0
3774,7400.0
3775,36100.0
3776,41000.0
3777,53800.0
3778,75300.0
3779,71400.0
3780,68900.0
3781,57700.0
3782,34400.0
3783,35500.0
3784,23500.0
3785,12000.0
3786,7800.0
3787,800.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,3000.0
3798,12700.0
3799,24000.0
3800,25500.0
3801,62600.0
3802,56200.0
3803,41300.0
3804,44200.0
3805,64700.0
3806,27100.0
3807,22300.0
3808,12000.0
3809,28400.0
3810,11400.0
3811,1200.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,100.0
3821,3200.0
3822,12500.0
3823,23200.0
3824,60100.0
3825,76200.0
3826,86800.0
3827,104500.0
3828,104400.0
3829,103200.0
3830,78800.0
3831,49900.0
3832,42300.0
3833,31200.0
3834,10100.0
3835,800.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,100.0
3845,2700.0
3846,21800.0
3847,43800.0
3848,62600.0
3849,79100.0
3850,91800.0
3851,99500.0
3852,101400.0
3853,97400.0
3854,87800.0
3855,73500.0
3856,56200.0
3857,37000.0
3858,13200.0
3859,1000.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
