,irrad
47428,1000.0
47429,12200.0
47430,31100.0
47431,51200.0
47432,70000.0
47433,85100.0
47434,97300.0
47435,86700.0
47436,92300.0
47437,75300.0
47438,71500.0
47439,61100.0
47440,46500.0
47441,25600.0
47442,7500.0
47443,200.0
47444,0.0
47445,0.0
47446,0.0
47447,0.0
47448,0.0
47449,0.0
47450,0.0
47451,0.0
47452,1200.0
47453,9100.0
47454,23600.0
47455,41000.0
47456,68700.0
47457,74800.0
47458,87000.0
47459,92300.0
47460,90100.0
47461,75900.0
47462,68300.0
47463,41400.0
47464,34400.0
47465,19900.0
47466,7400.0
47467,200.0
47468,0.0
47469,0.0
47470,0.0
47471,0.0
47472,0.0
47473,0.0
47474,0.0
47475,0.0
47476,1100.0
47477,13200.0
47478,17900.0
47479,39700.0
47480,66400.0
47481,82800.0
47482,85900.0
47483,90200.0
47484,88000.0
47485,79900.0
47486,56000.0
47487,29800.0
47488,4100.0
47489,3300.0
47490,700.0
47491,0.0
47492,0.0
47493,0.0
47494,0.0
47495,0.0
47496,0.0
47497,0.0
47498,0.0
47499,0.0
47500,600.0
47501,7000.0
47502,24100.0
47503,49500.0
47504,67800.0
47505,82400.0
47506,92600.0
47507,101200.0
47508,90700.0
47509,68700.0
47510,69400.0
47511,60400.0
47512,41600.0
47513,23700.0
47514,5600.0
47515,100.0
47516,0.0
47517,0.0
47518,0.0
47519,0.0
47520,0.0
47521,0.0
47522,0.0
47523,0.0
47524,100.0
47525,4300.0
47526,13300.0
47527,17400.0
47528,22800.0
47529,34800.0
47530,75500.0
47531,98600.0
47532,57500.0
47533,76000.0
47534,80600.0
47535,66000.0
47536,31700.0
47537,14900.0
47538,6000.0
47539,100.0
47540,0.0
47541,0.0
47542,0.0
47543,0.0
47544,0.0
47545,0.0
47546,0.0
47547,0.0
47548,600.0
47549,10700.0
47550,21900.0
47551,19100.0
47552,35500.0
47553,34000.0
47554,43200.0
47555,63800.0
47556,51100.0
47557,29900.0
47558,68000.0
47559,27300.0
47560,21600.0
47561,14900.0
47562,6600.0
47563,200.0
47564,0.0
47565,0.0
47566,0.0
47567,0.0
47568,0.0
47569,0.0
47570,0.0
47571,0.0
47572,500.0
47573,3800.0
47574,10400.0
47575,13200.0
47576,20200.0
47577,27800.0
47578,23700.0
47579,40500.0
47580,37700.0
47581,40600.0
47582,23200.0
47583,26400.0
47584,22000.0
47585,21200.0
47586,7700.0
47587,800.0
47588,0.0
47589,0.0
47590,0.0
47591,0.0
47592,0.0
47593,0.0
47594,0.0
47595,0.0
47596,1000.0
47597,10800.0
47598,28300.0
47599,48400.0
47600,66700.0
47601,81600.0
47602,89000.0
47603,91500.0
47604,96700.0
47605,78300.0
47606,74900.0
47607,41400.0
47608,33000.0
47609,11800.0
47610,1700.0
47611,0.0
47612,0.0
47613,0.0
47614,0.0
47615,0.0
47616,0.0
47617,0.0
47618,0.0
47619,0.0
47620,600.0
47621,10200.0
47622,29300.0
47623,50200.0
47624,70100.0
47625,56900.0
47626,73400.0
47627,73400.0
47628,60200.0
47629,79700.0
47630,73900.0
47631,53600.0
47632,36100.0
47633,20400.0
47634,6000.0
47635,100.0
47636,0.0
47637,0.0
47638,0.0
47639,0.0
47640,0.0
47641,0.0
47642,0.0
47643,0.0
47644,1000.0
47645,12400.0
47646,31100.0
47647,51000.0
47648,68500.0
47649,75400.0
47650,71200.0
47651,92100.0
47652,102700.0
47653,49100.0
47654,52500.0
47655,55800.0
47656,36000.0
47657,17400.0
47658,7700.0
47659,200.0
47660,0.0
47661,0.0
47662,0.0
47663,0.0
47664,0.0
47665,0.0
47666,0.0
47667,0.0
47668,1100.0
47669,11900.0
47670,26700.0
47671,50800.0
47672,68700.0
47673,73500.0
47674,78600.0
47675,104200.0
47676,103400.0
47677,96400.0
47678,84000.0
47679,66900.0
47680,47300.0
47681,26300.0
47682,9400.0
47683,400.0
47684,0.0
47685,0.0
47686,0.0
47687,0.0
47688,0.0
47689,0.0
47690,0.0
47691,0.0
47692,1100.0
47693,12400.0
47694,30900.0
47695,51100.0
47696,70200.0
47697,86300.0
47698,97300.0
47699,96700.0
47700,96000.0
47701,56600.0
47702,28700.0
47703,30800.0
47704,15400.0
47705,10100.0
47706,7900.0
47707,400.0
47708,0.0
47709,0.0
47710,0.0
47711,0.0
47712,0.0
47713,0.0
47714,0.0
47715,0.0
47716,1000.0
47717,12500.0
47718,31300.0
47719,51200.0
47720,70000.0
47721,85700.0
47722,84200.0
47723,57700.0
47724,46600.0
47725,51600.0
47726,55800.0
47727,38400.0
47728,23000.0
47729,15600.0
47730,8700.0
47731,500.0
47732,0.0
47733,0.0
47734,0.0
47735,0.0
47736,0.0
47737,0.0
47738,0.0
47739,0.0
47740,1000.0
47741,12300.0
47742,31000.0
47743,51000.0
47744,70000.0
47745,79200.0
47746,88700.0
47747,92500.0
47748,73800.0
47749,84000.0
47750,73600.0
47751,62600.0
47752,48300.0
47753,26300.0
47754,9700.0
47755,400.0
47756,0.0
47757,0.0
47758,0.0
47759,0.0
47760,0.0
47761,0.0
47762,0.0
47763,0.0
47764,1000.0
47765,11900.0
47766,30600.0
47767,50400.0
47768,69400.0
47769,85400.0
47770,95100.0
47771,98900.0
47772,95000.0
47773,89800.0
47774,77000.0
47775,62900.0
47776,48700.0
47777,26600.0
47778,9000.0
47779,400.0
47780,0.0
47781,0.0
47782,0.0
47783,0.0
47784,0.0
47785,0.0
47786,0.0
47787,0.0
47788,1300.0
47789,10900.0
47790,29400.0
47791,47200.0
47792,67900.0
47793,83300.0
47794,93100.0
47795,97900.0
47796,93700.0
47797,80900.0
47798,75900.0
47799,61600.0
47800,45600.0
47801,21100.0
47802,7800.0
47803,300.0
47804,0.0
47805,0.0
47806,0.0
47807,0.0
47808,0.0
47809,0.0
47810,0.0
47811,0.0
47812,600.0
47813,11100.0
47814,21900.0
47815,49500.0
47816,67300.0
47817,82800.0
47818,94000.0
47819,99300.0
47820,99100.0
47821,92400.0
47822,80100.0
47823,64100.0
47824,45300.0
47825,25600.0
47826,8900.0
47827,400.0
47828,0.0
47829,0.0
47830,0.0
47831,0.0
47832,0.0
47833,0.0
47834,0.0
47835,0.0
47836,1000.0
47837,11200.0
47838,29200.0
47839,48600.0
47840,42300.0
47841,51300.0
47842,55700.0
47843,94200.0
47844,94300.0
47845,88200.0
47846,75400.0
47847,60600.0
47848,41800.0
47849,22800.0
47850,7400.0
47851,400.0
47852,0.0
47853,0.0
47854,0.0
47855,0.0
47856,0.0
47857,0.0
47858,0.0
47859,0.0
47860,700.0
47861,9100.0
47862,25300.0
47863,45400.0
47864,64400.0
47865,79900.0
47866,90800.0
47867,98500.0
47868,93500.0
47869,91300.0
47870,78700.0
47871,62600.0
47872,44300.0
47873,25600.0
47874,10800.0
47875,1000.0
47876,0.0
47877,0.0
47878,0.0
47879,0.0
47880,0.0
47881,0.0
47882,0.0
47883,0.0
47884,600.0
47885,8400.0
47886,22800.0
47887,42200.0
47888,60200.0
47889,73600.0
47890,83400.0
47891,91200.0
47892,87300.0
47893,83400.0
47894,61300.0
47895,57000.0
47896,35600.0
47897,15500.0
47898,8000.0
47899,600.0
47900,0.0
47901,0.0
47902,0.0
47903,0.0
47904,0.0
47905,0.0
47906,0.0
47907,0.0
47908,800.0
47909,8900.0
47910,24500.0
47911,42700.0
47912,61300.0
47913,76900.0
47914,87600.0
47915,94800.0
47916,94400.0
47917,75300.0
47918,69600.0
47919,52200.0
47920,36600.0
47921,24700.0
47922,9100.0
47923,600.0
47924,0.0
47925,0.0
47926,0.0
47927,0.0
47928,0.0
47929,0.0
47930,0.0
47931,0.0
47932,500.0
47933,8400.0
47934,24000.0
47935,43100.0
47936,60800.0
47937,77200.0
47938,78200.0
47939,78000.0
47940,97900.0
47941,88300.0
47942,71400.0
47943,37500.0
47944,34500.0
47945,21200.0
47946,8400.0
47947,600.0
47948,0.0
47949,0.0
47950,0.0
47951,0.0
47952,0.0
47953,0.0
47954,0.0
47955,0.0
47956,200.0
47957,6100.0
47958,25800.0
47959,43100.0
47960,64800.0
47961,78200.0
47962,84400.0
47963,89600.0
47964,93000.0
47965,85100.0
47966,75000.0
47967,58700.0
47968,39700.0
47969,19400.0
47970,3600.0
47971,300.0
47972,0.0
47973,0.0
47974,0.0
47975,0.0
47976,0.0
47977,0.0
47978,0.0
47979,0.0
47980,300.0
47981,4300.0
47982,12300.0
47983,40900.0
47984,61300.0
47985,72700.0
47986,87300.0
47987,82300.0
47988,69500.0
47989,86900.0
47990,74400.0
47991,57800.0
47992,39200.0
47993,22200.0
47994,6000.0
47995,200.0
47996,0.0
47997,0.0
47998,0.0
47999,0.0
48000,0.0
48001,0.0
48002,0.0
48003,0.0
48004,0.0
48005,2900.0
48006,9200.0
48007,14600.0
48008,42800.0
48009,51300.0
48010,88700.0
48011,92300.0
48012,87500.0
48013,88400.0
48014,77200.0
48015,63400.0
48016,47500.0
48017,24600.0
48018,8000.0
48019,200.0
48020,0.0
48021,0.0
48022,0.0
48023,0.0
48024,0.0
48025,0.0
48026,0.0
48027,0.0
48028,900.0
48029,8000.0
48030,24900.0
48031,44100.0
48032,68000.0
48033,83400.0
48034,95800.0
48035,93800.0
48036,94100.0
48037,93200.0
48038,83500.0
48039,68800.0
48040,47200.0
48041,28000.0
48042,9600.0
48043,400.0
48044,0.0
48045,0.0
48046,0.0
48047,0.0
48048,0.0
48049,0.0
48050,0.0
48051,0.0
48052,1200.0
48053,10400.0
48054,29000.0
48055,50000.0
48056,69300.0
48057,86300.0
48058,97600.0
48059,101500.0
48060,90500.0
48061,81800.0
48062,80500.0
48063,67300.0
48064,41000.0
48065,20200.0
48066,10700.0
48067,600.0
48068,0.0
48069,0.0
48070,0.0
48071,0.0
48072,0.0
48073,0.0
48074,0.0
48075,0.0
48076,700.0
48077,11000.0
48078,29200.0
48079,48800.0
48080,67200.0
48081,83300.0
48082,94700.0
48083,100700.0
48084,98000.0
48085,82500.0
48086,82000.0
48087,65100.0
48088,41000.0
48089,14600.0
48090,5400.0
48091,500.0
48092,0.0
48093,0.0
48094,0.0
48095,0.0
48096,0.0
48097,0.0
48098,0.0
48099,0.0
48100,800.0
48101,8900.0
48102,25000.0
48103,44800.0
48104,57300.0
48105,79600.0
48106,91900.0
48107,88600.0
48108,101500.0
48109,31000.0
48110,4800.0
48111,10900.0
48112,7500.0
48113,3800.0
48114,1900.0
48115,0.0
48116,0.0
48117,0.0
48118,0.0
48119,0.0
48120,0.0
48121,0.0
48122,0.0
48123,0.0
48124,200.0
48125,4200.0
48126,18700.0
48127,44100.0
48128,66800.0
48129,80200.0
48130,98600.0
48131,99200.0
48132,98500.0
48133,77200.0
48134,70400.0
48135,58800.0
48136,38400.0
48137,17300.0
48138,4400.0
48139,600.0
48140,0.0
48141,0.0
48142,0.0
48143,0.0
48144,0.0
48145,0.0
48146,0.0
48147,0.0
48148,600.0
48149,9700.0
48150,27500.0
48151,45800.0
48152,65500.0
48153,82000.0
48154,98800.0
48155,63600.0
48156,99200.0
48157,66000.0
48158,68600.0
48159,58200.0
48160,34500.0
48161,15700.0
48162,5400.0
48163,300.0
48164,0.0
48165,0.0
48166,0.0
48167,0.0
48168,0.0
48169,0.0
48170,0.0
48171,0.0
48172,500.0
48173,9100.0
48174,25400.0
48175,45200.0
48176,64900.0
48177,80400.0
48178,81000.0
48179,39100.0
48180,84500.0
48181,90000.0
48182,33600.0
48183,37300.0
48184,40200.0
48185,15400.0
48186,10000.0
48187,600.0
48188,0.0
48189,0.0
48190,0.0
48191,0.0
48192,0.0
48193,0.0
48194,0.0
48195,0.0
48196,500.0
48197,8300.0
48198,25300.0
48199,45300.0
48200,64600.0
48201,80400.0
48202,93500.0
48203,99200.0
48204,101400.0
48205,94000.0
48206,83500.0
48207,65100.0
48208,43000.0
48209,25400.0
48210,9100.0
48211,300.0
48212,0.0
48213,0.0
48214,0.0
48215,0.0
48216,0.0
48217,0.0
48218,0.0
48219,0.0
48220,400.0
48221,6600.0
48222,21000.0
48223,47600.0
48224,67300.0
48225,83500.0
48226,91500.0
48227,91500.0
48228,100200.0
48229,93900.0
48230,81800.0
48231,65600.0
48232,46900.0
48233,26700.0
48234,9200.0
48235,400.0
48236,0.0
48237,0.0
48238,0.0
48239,0.0
48240,0.0
48241,0.0
48242,0.0
48243,0.0
48244,500.0
48245,10500.0
48246,28400.0
48247,48800.0
48248,67900.0
48249,84600.0
48250,97500.0
48251,98800.0
48252,96900.0
48253,93800.0
48254,84500.0
48255,63400.0
48256,46200.0
48257,27600.0
48258,8500.0
48259,500.0
48260,0.0
48261,0.0
48262,0.0
48263,0.0
48264,0.0
48265,0.0
48266,0.0
48267,0.0
48268,200.0
48269,6200.0
48270,15800.0
48271,26100.0
48272,31200.0
48273,46700.0
48274,44900.0
48275,62100.0
48276,48700.0
48277,35200.0
48278,27800.0
48279,16300.0
48280,11600.0
48281,5700.0
48282,600.0
48283,0.0
48284,0.0
48285,0.0
48286,0.0
48287,0.0
48288,0.0
48289,0.0
48290,0.0
48291,0.0
48292,0.0
48293,500.0
48294,2600.0
48295,6800.0
48296,12700.0
48297,33500.0
48298,20600.0
48299,20200.0
48300,30300.0
48301,23400.0
48302,33900.0
48303,15300.0
48304,14200.0
48305,4600.0
48306,1400.0
48307,0.0
48308,0.0
48309,0.0
48310,0.0
48311,0.0
48312,0.0
48313,0.0
48314,0.0
48315,0.0
48316,200.0
48317,2400.0
48318,10100.0
48319,18100.0
48320,14100.0
48321,39600.0
48322,50200.0
48323,40700.0
48324,35000.0
48325,44000.0
48326,13600.0
48327,8000.0
48328,21600.0
48329,20100.0
48330,9800.0
48331,400.0
48332,0.0
48333,0.0
48334,0.0
48335,0.0
48336,0.0
48337,0.0
48338,0.0
48339,0.0
48340,100.0
48341,5700.0
48342,15700.0
48343,35300.0
48344,58800.0
48345,59400.0
48346,71200.0
48347,68800.0
48348,69700.0
48349,60400.0
48350,20500.0
48351,21700.0
48352,46600.0
48353,19600.0
48354,9700.0
48355,200.0
48356,0.0
48357,0.0
48358,0.0
48359,0.0
48360,0.0
48361,0.0
48362,0.0
48363,0.0
48364,300.0
48365,3600.0
48366,9000.0
48367,19000.0
48368,41500.0
48369,44500.0
48370,52200.0
48371,59100.0
48372,91500.0
48373,50300.0
48374,10800.0
48375,2000.0
48376,2100.0
48377,4100.0
48378,2800.0
48379,200.0
48380,0.0
48381,0.0
48382,0.0
48383,0.0
48384,0.0
48385,0.0
48386,0.0
48387,0.0
48388,100.0
48389,2500.0
48390,8700.0
48391,25500.0
48392,46100.0
48393,58000.0
48394,74400.0
48395,87700.0
48396,79800.0
48397,90200.0
48398,77300.0
48399,45300.0
48400,41300.0
48401,21800.0
48402,6600.0
48403,200.0
48404,0.0
48405,0.0
48406,0.0
48407,0.0
48408,0.0
48409,0.0
48410,0.0
48411,0.0
48412,200.0
48413,4400.0
48414,20800.0
48415,39500.0
48416,59200.0
48417,74500.0
48418,85100.0
48419,91200.0
48420,88900.0
48421,82000.0
48422,74000.0
48423,56800.0
48424,40400.0
48425,21700.0
48426,6700.0
48427,200.0
48428,0.0
48429,0.0
48430,0.0
48431,0.0
48432,0.0
48433,0.0
48434,0.0
48435,0.0
48436,500.0
48437,4000.0
48438,13400.0
48439,39000.0
48440,44600.0
48441,50400.0
48442,82500.0
48443,90200.0
48444,80700.0
48445,28100.0
48446,7000.0
48447,1900.0
48448,4200.0
48449,17200.0
48450,11000.0
48451,200.0
48452,0.0
48453,0.0
48454,0.0
48455,0.0
48456,0.0
48457,0.0
48458,0.0
48459,0.0
48460,200.0
48461,8100.0
48462,23600.0
48463,46200.0
48464,65100.0
48465,81400.0
48466,93000.0
48467,99300.0
48468,89000.0
48469,70000.0
48470,81100.0
48471,66100.0
48472,44800.0
48473,23500.0
48474,7600.0
48475,200.0
48476,0.0
48477,0.0
48478,0.0
48479,0.0
48480,0.0
48481,0.0
48482,0.0
48483,0.0
48484,200.0
48485,7000.0
48486,23600.0
48487,43400.0
48488,62000.0
48489,77200.0
48490,89400.0
48491,96800.0
48492,90500.0
48493,69600.0
48494,83300.0
48495,52400.0
48496,27000.0
48497,13600.0
48498,3500.0
48499,100.0
48500,0.0
48501,0.0
48502,0.0
48503,0.0
48504,0.0
48505,0.0
48506,0.0
48507,0.0
48508,0.0
48509,6500.0
48510,21500.0
48511,39300.0
48512,53600.0
48513,75200.0
48514,89300.0
48515,82100.0
48516,59900.0
48517,77700.0
48518,72700.0
48519,60400.0
48520,36100.0
48521,24100.0
48522,7200.0
48523,400.0
48524,0.0
48525,0.0
48526,0.0
48527,0.0
48528,0.0
48529,0.0
48530,0.0
48531,0.0
48532,200.0
48533,6900.0
48534,24300.0
48535,45200.0
48536,63600.0
48537,75400.0
48538,86000.0
48539,82200.0
48540,96000.0
48541,91600.0
48542,78200.0
48543,61900.0
48544,42800.0
48545,23200.0
48546,7200.0
48547,200.0
48548,0.0
48549,0.0
48550,0.0
48551,0.0
48552,0.0
48553,0.0
48554,0.0
48555,0.0
48556,100.0
48557,6100.0
48558,22600.0
48559,41800.0
48560,55800.0
48561,58500.0
48562,60300.0
48563,48200.0
48564,69600.0
48565,77800.0
48566,62200.0
48567,33100.0
48568,20000.0
48569,16800.0
48570,6600.0
48571,100.0
48572,0.0
48573,0.0
48574,0.0
48575,0.0
48576,0.0
48577,0.0
48578,0.0
48579,0.0
48580,100.0
48581,5400.0
48582,20900.0
48583,39800.0
48584,58700.0
48585,75700.0
48586,87400.0
48587,93900.0
48588,94100.0
48589,88200.0
48590,76700.0
48591,60700.0
48592,42400.0
48593,21800.0
48594,6100.0
48595,100.0
48596,0.0
48597,0.0
48598,0.0
48599,0.0
48600,0.0
48601,0.0
48602,0.0
48603,0.0
48604,200.0
48605,5600.0
48606,22100.0
48607,42300.0
48608,60500.0
48609,76500.0
48610,87900.0
48611,93500.0
48612,94500.0
48613,89900.0
48614,81100.0
48615,61900.0
48616,40400.0
48617,21000.0
48618,5400.0
48619,100.0
48620,0.0
48621,0.0
48622,0.0
48623,0.0
48624,0.0
48625,0.0
48626,0.0
48627,0.0
48628,0.0
48629,5500.0
48630,13700.0
48631,21000.0
48632,35700.0
48633,55800.0
48634,85600.0
48635,88800.0
48636,92400.0
48637,81900.0
48638,52100.0
48639,35800.0
48640,26400.0
48641,9400.0
48642,100.0
48643,0.0
48644,0.0
48645,0.0
48646,0.0
48647,0.0
48648,0.0
48649,0.0
48650,0.0
48651,0.0
48652,0.0
48653,3000.0
48654,16400.0
48655,28100.0
48656,37900.0
48657,32400.0
48658,67600.0
48659,66800.0
48660,82800.0
48661,69600.0
48662,67600.0
48663,36100.0
48664,25600.0
48665,19000.0
48666,6800.0
48667,100.0
48668,0.0
48669,0.0
48670,0.0
48671,0.0
48672,0.0
48673,0.0
48674,0.0
48675,0.0
48676,0.0
48677,6600.0
48678,24200.0
48679,40600.0
48680,55900.0
48681,79600.0
48682,72400.0
48683,69600.0
48684,73800.0
48685,81900.0
48686,69200.0
48687,41600.0
48688,42400.0
48689,24000.0
48690,6500.0
48691,100.0
48692,0.0
48693,0.0
48694,0.0
48695,0.0
48696,0.0
48697,0.0
48698,0.0
48699,0.0
48700,100.0
48701,6600.0
48702,24000.0
48703,44200.0
48704,63300.0
48705,79000.0
48706,90300.0
48707,96600.0
48708,96600.0
48709,91000.0
48710,66600.0
48711,61200.0
48712,42700.0
48713,16200.0
48714,5600.0
48715,100.0
48716,0.0
48717,0.0
48718,0.0
48719,0.0
48720,0.0
48721,0.0
48722,0.0
48723,0.0
48724,0.0
48725,5500.0
48726,21200.0
48727,36200.0
48728,51000.0
48729,74000.0
48730,88100.0
48731,72400.0
48732,84800.0
48733,83100.0
48734,69400.0
48735,38300.0
48736,34300.0
48737,21200.0
48738,5600.0
48739,0.0
48740,0.0
48741,0.0
48742,0.0
48743,0.0
48744,0.0
48745,0.0
48746,0.0
48747,0.0
48748,0.0
48749,6100.0
48750,24000.0
48751,43400.0
48752,59200.0
48753,75700.0
48754,86400.0
48755,91800.0
48756,92300.0
48757,87400.0
48758,72500.0
48759,53300.0
48760,36500.0
48761,7700.0
48762,1900.0
48763,0.0
48764,0.0
48765,0.0
48766,0.0
48767,0.0
48768,0.0
48769,0.0
48770,0.0
48771,0.0
48772,0.0
48773,5300.0
48774,21100.0
48775,40800.0
48776,59800.0
48777,76100.0
48778,88500.0
48779,94200.0
48780,94000.0
48781,87900.0
48782,70200.0
48783,49400.0
48784,38600.0
48785,19300.0
48786,4600.0
48787,0.0
48788,0.0
48789,0.0
48790,0.0
48791,0.0
48792,0.0
48793,0.0
48794,0.0
48795,0.0
48796,0.0
48797,4500.0
48798,18100.0
48799,37500.0
48800,56500.0
48801,72900.0
48802,84500.0
48803,89400.0
48804,90000.0
48805,84800.0
48806,73600.0
48807,59200.0
48808,37600.0
48809,18100.0
48810,4200.0
48811,0.0
48812,0.0
48813,0.0
48814,0.0
48815,0.0
48816,0.0
48817,0.0
48818,0.0
48819,0.0
48820,0.0
48821,4700.0
48822,20200.0
48823,39800.0
48824,59500.0
48825,76300.0
48826,87500.0
48827,93800.0
48828,92800.0
48829,84000.0
48830,70600.0
48831,51600.0
48832,39100.0
48833,20200.0
48834,5400.0
48835,0.0
48836,0.0
48837,0.0
48838,0.0
48839,0.0
48840,0.0
48841,0.0
48842,0.0
48843,0.0
48844,0.0
48845,300.0
48846,2100.0
48847,6300.0
48848,10800.0
48849,18200.0
48850,56100.0
48851,62000.0
48852,54900.0
48853,59700.0
48854,69000.0
48855,54400.0
48856,33700.0
48857,16400.0
48858,3100.0
48859,0.0
48860,0.0
48861,0.0
48862,0.0
48863,0.0
48864,0.0
48865,0.0
48866,0.0
48867,0.0
48868,0.0
48869,1700.0
48870,1900.0
48871,10800.0
48872,26500.0
48873,29700.0
48874,34900.0
48875,30700.0
48876,68100.0
48877,83400.0
48878,57700.0
48879,44600.0
48880,24600.0
48881,21700.0
48882,7000.0
48883,0.0
48884,0.0
48885,0.0
48886,0.0
48887,0.0
48888,0.0
48889,0.0
48890,0.0
48891,0.0
48892,0.0
48893,1500.0
48894,7700.0
48895,19600.0
48896,33200.0
48897,34100.0
48898,57700.0
48899,77800.0
48900,96200.0
48901,89600.0
48902,73700.0
48903,59500.0
48904,40400.0
48905,20700.0
48906,4600.0
48907,0.0
48908,0.0
48909,0.0
48910,0.0
48911,0.0
48912,0.0
48913,0.0
48914,0.0
48915,0.0
48916,0.0
48917,4200.0
48918,19600.0
48919,39500.0
48920,58600.0
48921,74800.0
48922,84300.0
48923,94300.0
48924,92700.0
48925,86400.0
48926,74400.0
48927,58000.0
48928,38600.0
48929,19600.0
48930,4400.0
48931,0.0
48932,0.0
48933,0.0
48934,0.0
48935,0.0
48936,0.0
48937,0.0
48938,0.0
48939,0.0
48940,0.0
48941,3400.0
48942,15500.0
48943,34500.0
48944,55000.0
48945,71500.0
48946,81200.0
48947,95200.0
48948,72800.0
48949,82000.0
48950,71700.0
48951,56800.0
48952,36600.0
48953,17300.0
48954,3500.0
48955,0.0
48956,0.0
48957,0.0
48958,0.0
48959,0.0
48960,0.0
48961,0.0
48962,0.0
48963,0.0
48964,0.0
48965,3200.0
48966,17200.0
48967,36800.0
48968,56000.0
48969,72200.0
48970,83600.0
48971,91100.0
48972,89800.0
48973,85700.0
48974,71800.0
48975,55900.0
48976,36800.0
48977,18500.0
48978,3200.0
48979,0.0
48980,0.0
48981,0.0
48982,0.0
48983,0.0
48984,0.0
48985,0.0
48986,0.0
48987,0.0
48988,0.0
48989,2400.0
48990,7200.0
48991,26600.0
48992,39400.0
48993,69100.0
48994,85000.0
48995,92900.0
48996,48200.0
48997,35800.0
48998,71200.0
48999,55500.0
49000,27400.0
49001,14700.0
49002,3400.0
49003,0.0
49004,0.0
49005,0.0
49006,0.0
49007,0.0
49008,0.0
49009,0.0
49010,0.0
49011,0.0
49012,0.0
49013,2400.0
49014,12300.0
49015,24300.0
49016,45500.0
49017,66300.0
49018,72700.0
49019,88500.0
49020,89200.0
49021,82600.0
49022,68900.0
49023,52300.0
49024,30800.0
49025,7600.0
49026,200.0
49027,0.0
49028,0.0
49029,0.0
49030,0.0
49031,0.0
49032,0.0
49033,0.0
49034,0.0
49035,0.0
49036,0.0
49037,3200.0
49038,16600.0
49039,34500.0
49040,52900.0
49041,70000.0
49042,82400.0
49043,88400.0
49044,63100.0
49045,77200.0
49046,62700.0
49047,21200.0
49048,13900.0
49049,16400.0
49050,800.0
49051,0.0
49052,0.0
49053,0.0
49054,0.0
49055,0.0
49056,0.0
49057,0.0
49058,0.0
49059,0.0
49060,0.0
49061,2100.0
49062,6800.0
49063,16000.0
49064,23800.0
49065,58300.0
49066,75100.0
49067,61400.0
49068,80800.0
49069,36000.0
49070,53200.0
49071,45700.0
49072,30500.0
49073,12800.0
49074,1600.0
49075,0.0
49076,0.0
49077,0.0
49078,0.0
49079,0.0
49080,0.0
49081,0.0
49082,0.0
49083,0.0
49084,0.0
49085,200.0
49086,1400.0
49087,7100.0
49088,13000.0
49089,7300.0
49090,10100.0
49091,16900.0
49092,8600.0
49093,9800.0
49094,13400.0
49095,15400.0
49096,6400.0
49097,1700.0
49098,100.0
49099,0.0
49100,0.0
49101,0.0
49102,0.0
49103,0.0
49104,0.0
49105,0.0
49106,0.0
49107,0.0
49108,0.0
49109,400.0
49110,3600.0
49111,12200.0
49112,18000.0
49113,13100.0
49114,13700.0
49115,16600.0
49116,11400.0
49117,8700.0
49118,12500.0
49119,8300.0
49120,6200.0
49121,5300.0
49122,1900.0
49123,0.0
49124,0.0
49125,0.0
49126,0.0
49127,0.0
49128,0.0
49129,0.0
49130,0.0
49131,0.0
49132,0.0
49133,1600.0
49134,6800.0
49135,16700.0
49136,30300.0
49137,45700.0
49138,43400.0
49139,55400.0
49140,68400.0
49141,71100.0
49142,60800.0
49143,52000.0
49144,36600.0
49145,15200.0
49146,2400.0
49147,0.0
49148,0.0
49149,0.0
49150,0.0
49151,0.0
49152,0.0
49153,0.0
49154,0.0
49155,0.0
49156,0.0
49157,3000.0
49158,17200.0
49159,37200.0
49160,56900.0
49161,73300.0
49162,82800.0
49163,89800.0
49164,88800.0
49165,63700.0
49166,77800.0
49167,54000.0
49168,35900.0
49169,13100.0
49170,1200.0
49171,0.0
49172,0.0
49173,0.0
49174,0.0
49175,0.0
49176,0.0
49177,0.0
49178,0.0
49179,0.0
49180,0.0
49181,3100.0
49182,14000.0
49183,25500.0
49184,40000.0
49185,41500.0
49186,72700.0
49187,42700.0
49188,73300.0
49189,82800.0
49190,67100.0
49191,51800.0
49192,34600.0
49193,13600.0
49194,1400.0
49195,0.0
49196,0.0
49197,0.0
49198,0.0
49199,0.0
49200,0.0
49201,0.0
49202,0.0
49203,0.0
49204,0.0
49205,900.0
49206,10800.0
49207,37800.0
49208,56700.0
49209,73500.0
49210,84100.0
49211,89900.0
49212,87600.0
49213,82400.0
49214,71100.0
49215,55000.0
49216,34800.0
49217,19300.0
49218,1500.0
49219,0.0
49220,0.0
49221,0.0
49222,0.0
49223,0.0
49224,0.0
49225,0.0
49226,0.0
49227,0.0
49228,0.0
49229,2700.0
49230,13400.0
49231,35500.0
49232,45600.0
49233,65800.0
49234,82200.0
49235,89900.0
49236,89900.0
49237,70700.0
49238,63400.0
49239,48700.0
49240,33800.0
49241,14100.0
49242,1200.0
49243,0.0
