,irrad
39412,0.0
39413,1500.0
39414,11600.0
39415,29400.0
39416,50100.0
39417,69900.0
39418,82700.0
39419,91000.0
39420,90300.0
39421,73300.0
39422,46300.0
39423,14000.0
39424,12500.0
39425,4600.0
39426,500.0
39427,600.0
39428,0.0
39429,0.0
39430,0.0
39431,0.0
39432,0.0
39433,0.0
39434,0.0
39435,0.0
39436,0.0
39437,2000.0
39438,11900.0
39439,20400.0
39440,22800.0
39441,46900.0
39442,63900.0
39443,63200.0
39444,82200.0
39445,93000.0
39446,85300.0
39447,71700.0
39448,54000.0
39449,30000.0
39450,13500.0
39451,1400.0
39452,0.0
39453,0.0
39454,0.0
39455,0.0
39456,0.0
39457,0.0
39458,0.0
39459,0.0
39460,0.0
39461,800.0
39462,2800.0
39463,4800.0
39464,17500.0
39465,25200.0
39466,36800.0
39467,50600.0
39468,51200.0
39469,39700.0
39470,27400.0
39471,16800.0
39472,19900.0
39473,6300.0
39474,2100.0
39475,2100.0
39476,0.0
39477,0.0
39478,0.0
39479,0.0
39480,0.0
39481,0.0
39482,0.0
39483,0.0
39484,0.0
39485,2200.0
39486,14600.0
39487,33100.0
39488,52400.0
39489,65300.0
39490,46700.0
39491,91700.0
39492,95800.0
39493,68300.0
39494,70000.0
39495,56800.0
39496,44600.0
39497,27500.0
39498,7900.0
39499,1100.0
39500,0.0
39501,0.0
39502,0.0
39503,0.0
39504,0.0
39505,0.0
39506,0.0
39507,0.0
39508,0.0
39509,1200.0
39510,13000.0
39511,24700.0
39512,30100.0
39513,39500.0
39514,55400.0
39515,54800.0
39516,58300.0
39517,39100.0
39518,22000.0
39519,56000.0
39520,46700.0
39521,27300.0
39522,9200.0
39523,100.0
39524,0.0
39525,0.0
39526,0.0
39527,0.0
39528,0.0
39529,0.0
39530,0.0
39531,0.0
39532,0.0
39533,400.0
39534,3400.0
39535,17400.0
39536,24400.0
39537,14500.0
39538,39900.0
39539,67800.0
39540,49000.0
39541,35300.0
39542,34700.0
39543,39500.0
39544,30500.0
39545,16400.0
39546,7600.0
39547,1200.0
39548,0.0
39549,0.0
39550,0.0
39551,0.0
39552,0.0
39553,0.0
39554,0.0
39555,0.0
39556,0.0
39557,400.0
39558,1300.0
39559,2800.0
39560,5900.0
39561,8300.0
39562,12000.0
39563,14600.0
39564,20800.0
39565,18200.0
39566,9500.0
39567,8000.0
39568,3200.0
39569,2500.0
39570,1800.0
39571,300.0
39572,0.0
39573,0.0
39574,0.0
39575,0.0
39576,0.0
39577,0.0
39578,0.0
39579,0.0
39580,0.0
39581,1100.0
39582,6800.0
39583,22700.0
39584,18100.0
39585,32700.0
39586,36100.0
39587,37400.0
39588,58200.0
39589,76300.0
39590,69400.0
39591,63500.0
39592,53000.0
39593,26700.0
39594,10200.0
39595,1900.0
39596,0.0
39597,0.0
39598,0.0
39599,0.0
39600,0.0
39601,0.0
39602,0.0
39603,0.0
39604,0.0
39605,2000.0
39606,12500.0
39607,28000.0
39608,49200.0
39609,66700.0
39610,79200.0
39611,93100.0
39612,90800.0
39613,80100.0
39614,81000.0
39615,68600.0
39616,47300.0
39617,31300.0
39618,12200.0
39619,1000.0
39620,0.0
39621,0.0
39622,0.0
39623,0.0
39624,0.0
39625,0.0
39626,0.0
39627,0.0
39628,0.0
39629,1900.0
39630,12600.0
39631,32200.0
39632,48400.0
39633,56600.0
39634,73100.0
39635,73500.0
39636,52100.0
39637,54600.0
39638,63400.0
39639,31300.0
39640,31900.0
39641,18000.0
39642,9000.0
39643,1000.0
39644,0.0
39645,0.0
39646,0.0
39647,0.0
39648,0.0
39649,0.0
39650,0.0
39651,0.0
39652,0.0
39653,1700.0
39654,13400.0
39655,20400.0
39656,36400.0
39657,38000.0
39658,25300.0
39659,24900.0
39660,32200.0
39661,37800.0
39662,28200.0
39663,31500.0
39664,39800.0
39665,15200.0
39666,6900.0
39667,1000.0
39668,0.0
39669,0.0
39670,0.0
39671,0.0
39672,0.0
39673,0.0
39674,0.0
39675,0.0
39676,0.0
39677,1700.0
39678,10300.0
39679,29100.0
39680,39900.0
39681,58700.0
39682,53200.0
39683,87700.0
39684,90000.0
39685,83300.0
39686,82600.0
39687,64200.0
39688,50200.0
39689,28400.0
39690,13900.0
39691,2200.0
39692,0.0
39693,0.0
39694,0.0
39695,0.0
39696,0.0
39697,0.0
39698,0.0
39699,0.0
39700,0.0
39701,1800.0
39702,18600.0
39703,25800.0
39704,34300.0
39705,40000.0
39706,64400.0
39707,35800.0
39708,33300.0
39709,55800.0
39710,18000.0
39711,44200.0
39712,55000.0
39713,19100.0
39714,6500.0
39715,1000.0
39716,0.0
39717,0.0
39718,0.0
39719,0.0
39720,0.0
39721,0.0
39722,0.0
39723,0.0
39724,0.0
39725,100.0
39726,2200.0
39727,10400.0
39728,28300.0
39729,42100.0
39730,24200.0
39731,12800.0
39732,16900.0
39733,18500.0
39734,64600.0
39735,32700.0
39736,38400.0
39737,22400.0
39738,1800.0
39739,600.0
39740,0.0
39741,0.0
39742,0.0
39743,0.0
39744,0.0
39745,0.0
39746,0.0
39747,0.0
39748,0.0
39749,200.0
39750,3700.0
39751,8400.0
39752,41600.0
39753,38000.0
39754,8000.0
39755,20000.0
39756,34200.0
39757,37700.0
39758,40500.0
39759,74500.0
39760,53700.0
39761,22900.0
39762,4800.0
39763,1200.0
39764,0.0
39765,0.0
39766,0.0
39767,0.0
39768,0.0
39769,0.0
39770,0.0
39771,0.0
39772,0.0
39773,1700.0
39774,5800.0
39775,20600.0
39776,34200.0
39777,44700.0
39778,30600.0
39779,78200.0
39780,37900.0
39781,36900.0
39782,43500.0
39783,40500.0
39784,27400.0
39785,15000.0
39786,6800.0
39787,1600.0
39788,0.0
39789,0.0
39790,0.0
39791,0.0
39792,0.0
39793,0.0
39794,0.0
39795,0.0
39796,0.0
39797,1300.0
39798,12300.0
39799,17100.0
39800,28200.0
39801,40600.0
39802,46000.0
39803,72800.0
39804,74200.0
39805,75200.0
39806,74100.0
39807,40400.0
39808,13100.0
39809,9500.0
39810,5100.0
39811,1100.0
39812,0.0
39813,0.0
39814,0.0
39815,0.0
39816,0.0
39817,0.0
39818,0.0
39819,0.0
39820,0.0
39821,1100.0
39822,3500.0
39823,9700.0
39824,17600.0
39825,20500.0
39826,13600.0
39827,45400.0
39828,34200.0
39829,14800.0
39830,7600.0
39831,19000.0
39832,27800.0
39833,19800.0
39834,8700.0
39835,1200.0
39836,0.0
39837,0.0
39838,0.0
39839,0.0
39840,0.0
39841,0.0
39842,0.0
39843,0.0
39844,0.0
39845,1700.0
39846,3400.0
39847,12800.0
39848,22600.0
39849,39200.0
39850,62300.0
39851,79100.0
39852,64000.0
39853,47200.0
39854,18600.0
39855,12700.0
39856,25800.0
39857,23300.0
39858,5300.0
39859,1000.0
39860,0.0
39861,0.0
39862,0.0
39863,0.0
39864,0.0
39865,0.0
39866,0.0
39867,0.0
39868,0.0
39869,800.0
39870,3100.0
39871,8000.0
39872,19800.0
39873,47500.0
39874,70000.0
39875,82900.0
39876,86400.0
39877,91700.0
39878,78600.0
39879,70200.0
39880,49400.0
39881,30000.0
39882,8100.0
39883,600.0
39884,0.0
39885,0.0
39886,0.0
39887,0.0
39888,0.0
39889,0.0
39890,0.0
39891,0.0
39892,0.0
39893,1000.0
39894,8600.0
39895,7200.0
39896,23500.0
39897,29800.0
39898,48200.0
39899,73300.0
39900,89700.0
39901,91500.0
39902,79300.0
39903,64200.0
39904,50900.0
39905,27800.0
39906,3200.0
39907,800.0
39908,0.0
39909,0.0
39910,0.0
39911,0.0
39912,0.0
39913,0.0
39914,0.0
39915,0.0
39916,0.0
39917,1600.0
39918,6500.0
39919,15000.0
39920,36500.0
39921,49700.0
39922,68600.0
39923,74100.0
39924,66100.0
39925,61400.0
39926,38900.0
39927,27200.0
39928,11800.0
39929,12600.0
39930,1900.0
39931,1200.0
39932,0.0
39933,0.0
39934,0.0
39935,0.0
39936,0.0
39937,0.0
39938,0.0
39939,0.0
39940,0.0
39941,700.0
39942,3700.0
39943,15800.0
39944,24000.0
39945,45600.0
39946,57200.0
39947,80000.0
39948,87000.0
39949,73300.0
39950,88500.0
39951,66300.0
39952,55600.0
39953,30000.0
39954,11400.0
39955,400.0
39956,0.0
39957,0.0
39958,0.0
39959,0.0
39960,0.0
39961,0.0
39962,0.0
39963,0.0
39964,0.0
39965,1800.0
39966,11700.0
39967,23400.0
39968,50000.0
39969,69000.0
39970,82800.0
39971,81100.0
39972,87600.0
39973,87200.0
39974,77000.0
39975,62400.0
39976,46800.0
39977,25200.0
39978,8800.0
39979,1000.0
39980,0.0
39981,0.0
39982,0.0
39983,0.0
39984,0.0
39985,0.0
39986,0.0
39987,0.0
39988,0.0
39989,1200.0
39990,11600.0
39991,29500.0
39992,45200.0
39993,45200.0
39994,45900.0
39995,67000.0
39996,72900.0
39997,81400.0
39998,55200.0
39999,64100.0
40000,46000.0
40001,28900.0
40002,9900.0
40003,700.0
40004,0.0
40005,0.0
40006,0.0
40007,0.0
40008,0.0
40009,0.0
40010,0.0
40011,0.0
40012,0.0
40013,1000.0
40014,12300.0
40015,29800.0
40016,48000.0
40017,52800.0
40018,55000.0
40019,73300.0
40020,86900.0
40021,86400.0
40022,75200.0
40023,66400.0
40024,47400.0
40025,28300.0
40026,10100.0
40027,600.0
40028,0.0
40029,0.0
40030,0.0
40031,0.0
40032,0.0
40033,0.0
40034,0.0
40035,0.0
40036,0.0
40037,900.0
40038,10300.0
40039,31400.0
40040,38800.0
40041,48300.0
40042,53600.0
40043,79000.0
40044,82400.0
40045,88500.0
40046,69500.0
40047,34900.0
40048,10200.0
40049,2100.0
40050,4300.0
40051,1000.0
40052,0.0
40053,0.0
40054,0.0
40055,0.0
40056,0.0
40057,0.0
40058,0.0
40059,0.0
40060,0.0
40061,600.0
40062,5500.0
40063,14900.0
40064,42700.0
40065,28400.0
40066,29800.0
40067,64700.0
40068,30600.0
40069,7500.0
40070,48100.0
40071,34000.0
40072,3000.0
40073,1600.0
40074,900.0
40075,100.0
40076,0.0
40077,0.0
40078,0.0
40079,0.0
40080,0.0
40081,0.0
40082,0.0
40083,0.0
40084,0.0
40085,700.0
40086,11500.0
40087,17800.0
40088,33200.0
40089,54400.0
40090,66300.0
40091,51600.0
40092,31300.0
40093,32600.0
40094,26700.0
40095,11800.0
40096,15700.0
40097,13000.0
40098,8900.0
40099,600.0
40100,0.0
40101,0.0
40102,0.0
40103,0.0
40104,0.0
40105,0.0
40106,0.0
40107,0.0
40108,0.0
40109,500.0
40110,7000.0
40111,21200.0
40112,34200.0
40113,52600.0
40114,32800.0
40115,49000.0
40116,73400.0
40117,52900.0
40118,50400.0
40119,52900.0
40120,25900.0
40121,17600.0
40122,3400.0
40123,400.0
40124,0.0
40125,0.0
40126,0.0
40127,0.0
40128,0.0
40129,0.0
40130,0.0
40131,0.0
40132,0.0
40133,300.0
40134,5000.0
40135,7300.0
40136,13100.0
40137,37700.0
40138,39200.0
40139,74600.0
40140,91500.0
40141,78400.0
40142,63800.0
40143,55000.0
40144,43800.0
40145,29300.0
40146,7400.0
40147,600.0
40148,0.0
40149,0.0
40150,0.0
40151,0.0
40152,0.0
40153,0.0
40154,0.0
40155,0.0
40156,0.0
40157,700.0
40158,10700.0
40159,28600.0
40160,47200.0
40161,56800.0
40162,82200.0
40163,89700.0
40164,86500.0
40165,90200.0
40166,79800.0
40167,63800.0
40168,42400.0
40169,25300.0
40170,6200.0
40171,400.0
40172,0.0
40173,0.0
40174,0.0
40175,0.0
40176,0.0
40177,0.0
40178,0.0
40179,0.0
40180,0.0
40181,700.0
40182,9400.0
40183,29300.0
40184,45000.0
40185,64800.0
40186,79200.0
40187,90900.0
40188,83400.0
40189,80200.0
40190,80600.0
40191,64300.0
40192,46700.0
40193,22500.0
40194,8500.0
40195,300.0
40196,0.0
40197,0.0
40198,0.0
40199,0.0
40200,0.0
40201,0.0
40202,0.0
40203,0.0
40204,0.0
40205,700.0
40206,9800.0
40207,23700.0
40208,44600.0
40209,63600.0
40210,80600.0
40211,83500.0
40212,73600.0
40213,73500.0
40214,66000.0
40215,64600.0
40216,43700.0
40217,23500.0
40218,4300.0
40219,400.0
40220,0.0
40221,0.0
40222,0.0
40223,0.0
40224,0.0
40225,0.0
40226,0.0
40227,0.0
40228,0.0
40229,700.0
40230,9800.0
40231,24300.0
40232,47500.0
40233,64400.0
40234,75000.0
40235,90700.0
40236,76300.0
40237,84600.0
40238,83700.0
40239,67800.0
40240,48900.0
40241,26800.0
40242,8500.0
40243,300.0
40244,0.0
40245,0.0
40246,0.0
40247,0.0
40248,0.0
40249,0.0
40250,0.0
40251,0.0
40252,0.0
40253,600.0
40254,9000.0
40255,25700.0
40256,43800.0
40257,61600.0
40258,75800.0
40259,84900.0
40260,88400.0
40261,72000.0
40262,10400.0
40263,10900.0
40264,32400.0
40265,22100.0
40266,5500.0
40267,200.0
40268,0.0
40269,0.0
40270,0.0
40271,0.0
40272,0.0
40273,0.0
40274,0.0
40275,0.0
40276,0.0
40277,400.0
40278,5900.0
40279,24100.0
40280,41000.0
40281,59300.0
40282,73200.0
40283,83800.0
40284,80700.0
40285,86400.0
40286,80300.0
40287,35400.0
40288,11800.0
40289,5800.0
40290,3500.0
40291,200.0
40292,0.0
40293,0.0
40294,0.0
40295,0.0
40296,0.0
40297,0.0
40298,0.0
40299,0.0
40300,0.0
40301,100.0
40302,4100.0
40303,9500.0
40304,12800.0
40305,20200.0
40306,27000.0
40307,29000.0
40308,36500.0
40309,25400.0
40310,21100.0
40311,21300.0
40312,11900.0
40313,7800.0
40314,3000.0
40315,200.0
40316,0.0
40317,0.0
40318,0.0
40319,0.0
40320,0.0
40321,0.0
40322,0.0
40323,0.0
40324,0.0
40325,100.0
40326,2900.0
40327,9200.0
40328,12600.0
40329,21900.0
40330,33800.0
40331,34700.0
40332,31400.0
40333,25500.0
40334,16800.0
40335,10600.0
40336,10000.0
40337,6000.0
40338,1900.0
40339,100.0
40340,0.0
40341,0.0
40342,0.0
40343,0.0
40344,0.0
40345,0.0
40346,0.0
40347,0.0
40348,0.0
40349,100.0
40350,2600.0
40351,9400.0
40352,21400.0
40353,63600.0
40354,59900.0
40355,26000.0
40356,45000.0
40357,40400.0
40358,57200.0
40359,48500.0
40360,13300.0
40361,9900.0
40362,2400.0
40363,700.0
40364,0.0
40365,0.0
40366,0.0
40367,0.0
40368,0.0
40369,0.0
40370,0.0
40371,0.0
40372,0.0
40373,400.0
40374,9200.0
40375,22600.0
40376,41200.0
40377,67300.0
40378,66600.0
40379,85400.0
40380,89900.0
40381,87000.0
40382,76200.0
40383,62600.0
40384,45700.0
40385,25000.0
40386,7000.0
40387,100.0
40388,0.0
40389,0.0
40390,0.0
40391,0.0
40392,0.0
40393,0.0
40394,0.0
40395,0.0
40396,0.0
40397,300.0
40398,7400.0
40399,17900.0
40400,38700.0
40401,61200.0
40402,75500.0
40403,85300.0
40404,78000.0
40405,83200.0
40406,76800.0
40407,61700.0
40408,43400.0
40409,23500.0
40410,6800.0
40411,100.0
40412,0.0
40413,0.0
40414,0.0
40415,0.0
40416,0.0
40417,0.0
40418,0.0
40419,0.0
40420,0.0
40421,300.0
40422,7400.0
40423,20200.0
40424,40600.0
40425,61100.0
40426,76300.0
40427,85600.0
40428,91200.0
40429,84700.0
40430,65700.0
40431,59500.0
40432,39700.0
40433,21000.0
40434,5700.0
40435,200.0
40436,0.0
40437,0.0
40438,0.0
40439,0.0
40440,0.0
40441,0.0
40442,0.0
40443,0.0
40444,0.0
40445,300.0
40446,7100.0
40447,21400.0
40448,39300.0
40449,59000.0
40450,74400.0
40451,76800.0
40452,62700.0
40453,64000.0
40454,34400.0
40455,56600.0
40456,22800.0
40457,13900.0
40458,5300.0
40459,0.0
40460,0.0
40461,0.0
40462,0.0
40463,0.0
40464,0.0
40465,0.0
40466,0.0
40467,0.0
40468,0.0
40469,400.0
40470,7000.0
40471,25400.0
40472,43600.0
40473,49600.0
40474,79200.0
40475,85200.0
40476,81100.0
40477,86200.0
40478,68000.0
40479,61800.0
40480,38700.0
40481,27700.0
40482,7500.0
40483,200.0
40484,0.0
40485,0.0
40486,0.0
40487,0.0
40488,0.0
40489,0.0
40490,0.0
40491,0.0
40492,0.0
40493,300.0
40494,7100.0
40495,23800.0
40496,44500.0
40497,56100.0
40498,75900.0
40499,88500.0
40500,66200.0
40501,88600.0
40502,76000.0
40503,62500.0
40504,44000.0
40505,22500.0
40506,5700.0
40507,100.0
40508,0.0
40509,0.0
40510,0.0
40511,0.0
40512,0.0
40513,0.0
40514,0.0
40515,0.0
40516,0.0
40517,200.0
40518,8200.0
40519,24700.0
40520,44300.0
40521,59100.0
40522,67400.0
40523,70900.0
40524,77400.0
40525,70000.0
40526,65800.0
40527,15000.0
40528,4100.0
40529,5700.0
40530,6300.0
40531,200.0
40532,0.0
40533,0.0
40534,0.0
40535,0.0
40536,0.0
40537,0.0
40538,0.0
40539,0.0
40540,0.0
40541,100.0
40542,2800.0
40543,11200.0
40544,29400.0
40545,18400.0
40546,60600.0
40547,61200.0
40548,74300.0
40549,73800.0
40550,57100.0
40551,24600.0
40552,33400.0
40553,8100.0
40554,3800.0
40555,200.0
40556,0.0
40557,0.0
40558,0.0
40559,0.0
40560,0.0
40561,0.0
40562,0.0
40563,0.0
40564,0.0
40565,100.0
40566,4500.0
40567,7900.0
40568,4400.0
40569,15200.0
40570,25100.0
40571,25600.0
40572,28300.0
40573,86000.0
40574,44300.0
40575,43200.0
40576,21700.0
40577,16800.0
40578,4600.0
40579,0.0
40580,0.0
40581,0.0
40582,0.0
40583,0.0
40584,0.0
40585,0.0
40586,0.0
40587,0.0
40588,0.0
40589,500.0
40590,1800.0
40591,400.0
40592,1300.0
40593,10000.0
40594,29300.0
40595,46000.0
40596,84700.0
40597,74000.0
40598,68700.0
40599,52500.0
40600,38400.0
40601,21300.0
40602,3600.0
40603,0.0
40604,0.0
40605,0.0
40606,0.0
40607,0.0
40608,0.0
40609,0.0
40610,0.0
40611,0.0
40612,0.0
40613,200.0
40614,10700.0
40615,5300.0
40616,13900.0
40617,43200.0
40618,55300.0
40619,23500.0
40620,25400.0
40621,79200.0
40622,31700.0
40623,62700.0
40624,45500.0
40625,18500.0
40626,4800.0
40627,0.0
40628,0.0
40629,0.0
40630,0.0
40631,0.0
40632,0.0
40633,0.0
40634,0.0
40635,0.0
40636,0.0
40637,100.0
40638,2100.0
40639,5800.0
40640,19600.0
40641,45500.0
40642,58800.0
40643,80600.0
40644,87500.0
40645,84900.0
40646,61300.0
40647,59500.0
40648,42400.0
40649,22500.0
40650,4400.0
40651,0.0
40652,0.0
40653,0.0
40654,0.0
40655,0.0
40656,0.0
40657,0.0
40658,0.0
40659,0.0
40660,0.0
40661,200.0
40662,8000.0
40663,27900.0
40664,41100.0
40665,61600.0
40666,60300.0
40667,61200.0
40668,68600.0
40669,70800.0
40670,48100.0
40671,36000.0
40672,22700.0
40673,13000.0
40674,3400.0
40675,0.0
40676,0.0
40677,0.0
40678,0.0
40679,0.0
40680,0.0
40681,0.0
40682,0.0
40683,0.0
40684,0.0
40685,100.0
40686,4800.0
40687,18400.0
40688,33500.0
40689,53600.0
40690,40600.0
40691,51900.0
40692,69700.0
40693,43900.0
40694,36600.0
40695,37400.0
40696,20600.0
40697,10900.0
40698,1600.0
40699,0.0
40700,0.0
40701,0.0
40702,0.0
40703,0.0
40704,0.0
40705,0.0
40706,0.0
40707,0.0
40708,0.0
40709,0.0
40710,3800.0
40711,17400.0
40712,26300.0
40713,33800.0
40714,60200.0
40715,39900.0
40716,60600.0
40717,62000.0
40718,62100.0
40719,50600.0
40720,27600.0
40721,17500.0
40722,4100.0
40723,0.0
40724,0.0
40725,0.0
40726,0.0
40727,0.0
40728,0.0
40729,0.0
40730,0.0
40731,0.0
40732,0.0
40733,100.0
40734,7700.0
40735,24400.0
40736,41100.0
40737,62100.0
40738,73000.0
40739,71700.0
40740,73400.0
40741,41500.0
40742,29000.0
40743,38100.0
40744,40000.0
40745,18700.0
40746,3300.0
40747,0.0
40748,0.0
40749,0.0
40750,0.0
40751,0.0
40752,0.0
40753,0.0
40754,0.0
40755,0.0
40756,0.0
40757,0.0
40758,1500.0
40759,3300.0
40760,9600.0
40761,13300.0
40762,33500.0
40763,36800.0
40764,29100.0
40765,20700.0
40766,12100.0
40767,17100.0
40768,8100.0
40769,2800.0
40770,600.0
40771,0.0
40772,0.0
40773,0.0
40774,0.0
40775,0.0
40776,0.0
40777,0.0
40778,0.0
40779,0.0
40780,0.0
40781,0.0
40782,1100.0
40783,3300.0
40784,9200.0
40785,3700.0
40786,9100.0
40787,30800.0
40788,32400.0
40789,26600.0
40790,11900.0
40791,3200.0
40792,9800.0
40793,7900.0
40794,2700.0
40795,0.0
40796,0.0
40797,0.0
40798,0.0
40799,0.0
40800,0.0
40801,0.0
40802,0.0
40803,0.0
40804,0.0
40805,100.0
40806,3400.0
40807,10200.0
40808,39000.0
40809,47200.0
40810,43300.0
40811,74400.0
40812,92500.0
40813,78200.0
40814,59900.0
40815,38800.0
40816,33600.0
40817,18300.0
40818,2600.0
40819,0.0
40820,0.0
40821,0.0
40822,0.0
40823,0.0
40824,0.0
40825,0.0
40826,0.0
40827,0.0
40828,0.0
40829,0.0
40830,4300.0
40831,15100.0
40832,25000.0
40833,38100.0
40834,42200.0
40835,59400.0
40836,49000.0
40837,34300.0
40838,20900.0
40839,17000.0
40840,13600.0
40841,8000.0
40842,1800.0
40843,0.0
40844,0.0
40845,0.0
40846,0.0
40847,0.0
40848,0.0
40849,0.0
40850,0.0
40851,0.0
40852,0.0
40853,0.0
40854,1000.0
40855,4800.0
40856,17600.0
40857,13400.0
40858,12000.0
40859,20800.0
40860,22500.0
40861,27700.0
40862,24200.0
40863,16000.0
40864,6900.0
40865,11200.0
40866,1900.0
40867,0.0
40868,0.0
40869,0.0
40870,0.0
40871,0.0
40872,0.0
40873,0.0
40874,0.0
40875,0.0
40876,0.0
40877,0.0
40878,1500.0
40879,6100.0
40880,8000.0
40881,14000.0
40882,9900.0
40883,11600.0
40884,10300.0
40885,16300.0
40886,16200.0
40887,23800.0
40888,26300.0
40889,14900.0
40890,2600.0
40891,0.0
40892,0.0
40893,0.0
40894,0.0
40895,0.0
40896,0.0
40897,0.0
40898,0.0
40899,0.0
40900,0.0
40901,0.0
40902,4000.0
40903,15300.0
40904,47000.0
40905,51200.0
40906,60200.0
40907,63300.0
40908,91500.0
40909,84000.0
40910,58800.0
40911,57100.0
40912,37200.0
40913,17200.0
40914,2200.0
40915,0.0
40916,0.0
40917,0.0
40918,0.0
40919,0.0
40920,0.0
40921,0.0
40922,0.0
40923,0.0
40924,0.0
40925,0.0
40926,6700.0
40927,19900.0
40928,46600.0
40929,58200.0
40930,72900.0
40931,66900.0
40932,70300.0
40933,61100.0
40934,64400.0
40935,57900.0
40936,38400.0
40937,17100.0
40938,2100.0
40939,0.0
40940,0.0
40941,0.0
40942,0.0
40943,0.0
40944,0.0
40945,0.0
40946,0.0
40947,0.0
40948,0.0
40949,0.0
40950,5800.0
40951,19600.0
40952,39600.0
40953,65400.0
40954,76900.0
40955,85100.0
40956,87400.0
40957,83100.0
40958,71100.0
40959,57600.0
40960,38500.0
40961,18200.0
40962,1500.0
40963,0.0
40964,0.0
40965,0.0
40966,0.0
40967,0.0
40968,0.0
40969,0.0
40970,0.0
40971,0.0
40972,0.0
40973,0.0
40974,3400.0
40975,19900.0
40976,34300.0
40977,59800.0
40978,60000.0
40979,96100.0
40980,79000.0
40981,56800.0
40982,46700.0
40983,48500.0
40984,15600.0
40985,11100.0
40986,1800.0
40987,0.0
40988,0.0
40989,0.0
40990,0.0
40991,0.0
40992,0.0
40993,0.0
40994,0.0
40995,0.0
40996,0.0
40997,0.0
40998,4900.0
40999,22600.0
41000,42700.0
41001,61200.0
41002,76600.0
41003,86600.0
41004,88400.0
41005,72000.0
41006,66600.0
41007,51100.0
41008,34800.0
41009,14700.0
41010,1800.0
41011,0.0
41012,0.0
41013,0.0
41014,0.0
41015,0.0
41016,0.0
41017,0.0
41018,0.0
41019,0.0
41020,0.0
41021,0.0
41022,6000.0
41023,22900.0
41024,38100.0
41025,51400.0
41026,47100.0
41027,67200.0
41028,80900.0
41029,82900.0
41030,72300.0
41031,56500.0
41032,37700.0
41033,17400.0
41034,1400.0
41035,0.0
41036,0.0
41037,0.0
41038,0.0
41039,0.0
41040,0.0
41041,0.0
41042,0.0
41043,0.0
41044,0.0
41045,0.0
41046,2800.0
41047,25800.0
41048,44600.0
41049,63100.0
41050,77500.0
41051,85900.0
41052,88300.0
41053,83000.0
41054,72300.0
41055,56000.0
41056,37100.0
41057,17100.0
41058,1100.0
41059,0.0
41060,0.0
41061,0.0
41062,0.0
41063,0.0
41064,0.0
41065,0.0
41066,0.0
41067,0.0
41068,0.0
41069,0.0
41070,7100.0
41071,27100.0
41072,43200.0
41073,63500.0
41074,75800.0
41075,84300.0
41076,86800.0
41077,82100.0
41078,69300.0
41079,54400.0
41080,36500.0
41081,16000.0
41082,800.0
41083,0.0
41084,0.0
41085,0.0
41086,0.0
41087,0.0
41088,0.0
41089,0.0
41090,0.0
41091,0.0
41092,0.0
41093,0.0
41094,4900.0
41095,17300.0
41096,39100.0
41097,58600.0
41098,73100.0
41099,83600.0
41100,84200.0
41101,79800.0
41102,68800.0
41103,52200.0
41104,33700.0
41105,14400.0
41106,800.0
41107,0.0
41108,0.0
41109,0.0
41110,0.0
41111,0.0
41112,0.0
41113,0.0
41114,0.0
41115,0.0
41116,0.0
41117,0.0
41118,4100.0
41119,18700.0
41120,37400.0
41121,55000.0
41122,69600.0
41123,78300.0
41124,81900.0
41125,69000.0
41126,62000.0
41127,53100.0
41128,29500.0
41129,11500.0
41130,1100.0
41131,0.0
41132,0.0
41133,0.0
41134,0.0
41135,0.0
41136,0.0
41137,0.0
41138,0.0
41139,0.0
41140,0.0
41141,0.0
41142,3800.0
41143,19500.0
41144,38800.0
41145,56500.0
41146,71400.0
41147,74300.0
41148,80000.0
41149,77100.0
41150,63500.0
41151,51600.0
41152,28300.0
41153,13100.0
41154,900.0
41155,0.0
41156,0.0
41157,0.0
41158,0.0
41159,0.0
41160,0.0
41161,0.0
41162,0.0
41163,0.0
41164,0.0
41165,0.0
41166,4600.0
41167,21700.0
41168,41400.0
41169,59800.0
41170,74000.0
41171,81600.0
41172,83200.0
41173,78900.0
41174,67200.0
41175,51400.0
41176,32300.0
41177,13100.0
41178,600.0
41179,0.0
41180,0.0
41181,0.0
41182,0.0
41183,0.0
41184,0.0
41185,0.0
41186,0.0
41187,0.0
41188,0.0
41189,0.0
41190,3600.0
41191,16500.0
41192,34200.0
41193,56500.0
41194,70100.0
41195,78100.0
41196,80100.0
41197,75000.0
41198,64100.0
41199,48400.0
41200,29400.0
41201,10200.0
41202,800.0
41203,0.0
41204,0.0
41205,0.0
41206,0.0
41207,0.0
41208,0.0
41209,0.0
41210,0.0
41211,0.0
41212,0.0
41213,0.0
41214,1200.0
41215,4400.0
41216,17400.0
41217,35000.0
41218,52900.0
41219,38300.0
41220,33200.0
41221,58200.0
41222,55400.0
41223,36100.0
41224,27500.0
41225,8900.0
41226,800.0
41227,0.0
41228,0.0
41229,0.0
41230,0.0
41231,0.0
41232,0.0
41233,0.0
41234,0.0
41235,0.0
41236,0.0
41237,0.0
41238,3200.0
41239,18300.0
41240,39300.0
41241,53000.0
41242,67400.0
41243,75100.0
41244,65800.0
41245,50800.0
41246,50900.0
41247,49600.0
41248,27600.0
41249,9300.0
41250,200.0
41251,0.0
41252,0.0
41253,0.0
41254,0.0
41255,0.0
41256,0.0
41257,0.0
41258,0.0
41259,0.0
41260,0.0
41261,0.0
41262,2800.0
41263,12600.0
